# Hot-molecule IR emission spectrum  (trajectory-averaged local harmonic)
# # Traj dir: outputs/ir_mace_anti_cis_2000K  MACE: outputs/mace_wB97X_20260417/mace_model.pt
# # Dipole: outputs/ir_nm_pes_anti_cis_300K/dipole_surface.pkl
# # Stride: 300  N_samples: 500  FWHM: 30.0 cm-1
# # frequency_cm-1,intensity_normalized
3.585000000000000000e+03,6.620886267035616668e-02
3.586000000000000000e+03,6.240762266894343130e-02
3.587000000000000000e+03,5.874011551324587188e-02
3.588000000000000000e+03,5.523957872677798253e-02
3.589000000000000000e+03,5.192695918024221174e-02
3.590000000000000000e+03,4.881339351721242226e-02
3.591000000000000000e+03,4.590249945075802057e-02
3.592000000000000000e+03,4.319235949081351444e-02
3.593000000000000000e+03,4.067715847031271731e-02
3.594000000000000000e+03,3.834848527389239647e-02
3.595000000000000000e+03,3.619633511519299018e-02
3.596000000000000000e+03,3.420985913382412757e-02
3.597000000000000000e+03,3.237790910432223473e-02
3.598000000000000000e+03,3.068942103466655580e-02
3.599000000000000000e+03,2.913367522235847315e-02
3.600000000000000000e+03,2.770046362254187031e-02
3.601000000000000000e+03,2.638018906987404238e-02
3.602000000000000000e+03,2.516391539221216750e-02
3.603000000000000000e+03,2.404338287815831893e-02
3.604000000000000000e+03,2.301099987707112479e-02
3.605000000000000000e+03,2.205981841525264317e-02
3.606000000000000000e+03,2.118349948165679231e-02
3.607000000000000000e+03,2.037627195279767545e-02
3.608000000000000000e+03,1.963288788976325083e-02
3.609000000000000000e+03,1.894857607253395970e-02
3.610000000000000000e+03,1.831899508243285679e-02
3.611000000000000000e+03,1.774018696678090340e-02
3.612000000000000000e+03,1.720853249939486435e-02
3.613000000000000000e+03,1.672070926646051017e-02
3.614000000000000000e+03,1.627365421671055426e-02
3.615000000000000000e+03,1.586453281756073849e-02
3.616000000000000000e+03,1.549071736303348108e-02
3.617000000000000000e+03,1.514977699157231406e-02
3.618000000000000000e+03,1.483948124839874760e-02
3.619000000000000000e+03,1.455781731540026734e-02
3.620000000000000000e+03,1.430301838771185115e-02
3.621000000000000000e+03,1.407359765567036368e-02
3.622000000000000000e+03,1.386837999578318693e-02
3.623000000000000000e+03,1.368652295689138168e-02
3.624000000000000000e+03,1.352752062510316662e-02
3.625000000000000000e+03,1.339118811164146695e-02
3.626000000000000000e+03,1.327762934216319274e-02
3.627000000000000000e+03,1.318719474625522706e-02
3.628000000000000000e+03,1.312043707335327873e-02
3.629000000000000000e+03,1.307807270145708127e-02
3.630000000000000000e+03,1.306095325505323042e-02
3.631000000000000000e+03,1.307004931509499722e-02
3.632000000000000000e+03,1.310644548003666622e-02
3.633000000000000000e+03,1.317134448427103623e-02
3.634000000000000000e+03,1.326607746178515290e-02
3.635000000000000000e+03,1.339211744671238262e-02
3.636000000000000000e+03,1.355109346945968310e-02
3.637000000000000000e+03,1.374480286096175022e-02
3.638000000000000000e+03,1.397521945501719980e-02
3.639000000000000000e+03,1.424449520217378577e-02
3.640000000000000000e+03,1.455495224696148372e-02
3.641000000000000000e+03,1.490906175994708045e-02
3.642000000000000000e+03,1.530940475087958288e-02
3.643000000000000000e+03,1.575860872566222162e-02
3.644000000000000000e+03,1.625925242727770115e-02
3.645000000000000000e+03,1.681372912646032780e-02
3.646000000000000000e+03,1.742405723118535879e-02
3.647000000000000000e+03,1.809162579098081564e-02
3.648000000000000000e+03,1.881686249854713083e-02
3.649000000000000000e+03,1.959881413996004615e-02
3.650000000000000000e+03,2.043463566813824225e-02
3.651000000000000000e+03,2.131899612129284707e-02
3.652000000000000000e+03,2.224342951462069534e-02
3.653000000000000000e+03,2.319568795680750778e-02
3.654000000000000000e+03,2.415919185378006401e-02
3.655000000000000000e+03,2.511271330793902676e-02
3.656000000000000000e+03,2.603046260307330731e-02
3.657000000000000000e+03,2.688275586244749660e-02
3.658000000000000000e+03,2.763740232137098726e-02
3.659000000000000000e+03,2.826184447054790397e-02
3.660000000000000000e+03,2.872591451535149928e-02
3.661000000000000000e+03,2.900486909474496791e-02
3.662000000000000000e+03,2.908219735197086278e-02
3.663000000000000000e+03,2.895164418576094689e-02
3.664000000000000000e+03,2.861800218934447068e-02
3.665000000000000000e+03,2.809648848594492598e-02
3.666000000000000000e+03,2.741085141697907970e-02
3.667000000000000000e+03,2.659062851984600115e-02
3.668000000000000000e+03,2.566810961319958631e-02
3.669000000000000000e+03,2.467552392977603176e-02
3.670000000000000000e+03,2.364281313265066686e-02
3.671000000000000000e+03,2.259615067350010179e-02
3.672000000000000000e+03,2.155719178319440155e-02
3.673000000000000000e+03,2.054292473974995981e-02
3.674000000000000000e+03,1.956594715616819316e-02
3.675000000000000000e+03,1.863499462184456737e-02
3.676000000000000000e+03,1.775558081487897677e-02
3.677000000000000000e+03,1.693064929077145106e-02
3.678000000000000000e+03,1.616117557567270380e-02
3.679000000000000000e+03,1.544668843607957531e-02
3.680000000000000000e+03,1.478570015205788422e-02
3.681000000000000000e+03,1.417604848984338993e-02
3.682000000000000000e+03,1.361515986846005902e-02
3.683000000000000000e+03,1.310024593309346182e-02
3.684000000000000000e+03,1.262844599021947269e-02
3.685000000000000000e+03,1.219692667228018321e-02
3.686000000000000000e+03,1.180294852875405504e-02
3.687000000000000000e+03,1.144390743023381528e-02
3.688000000000000000e+03,1.111735696229165793e-02
3.689000000000000000e+03,1.082101648887832772e-02
3.690000000000000000e+03,1.055276832199068295e-02
3.691000000000000000e+03,1.031064645373718988e-02
3.692000000000000000e+03,1.009281858938310648e-02
3.693000000000000000e+03,9.897562773879443540e-03
3.694000000000000000e+03,9.723239753268216740e-03
3.695000000000000000e+03,9.568262392670194225e-03
3.696000000000000000e+03,9.431064018100827548e-03
3.697000000000000000e+03,9.310068456519417224e-03
3.698000000000000000e+03,9.203665719308723459e-03
3.699000000000000000e+03,9.110198445163957687e-03
3.700000000000000000e+03,9.027964905246713828e-03
3.701000000000000000e+03,8.955243896393938127e-03
3.702000000000000000e+03,8.890344512631424834e-03
3.703000000000000000e+03,8.831679260119266670e-03
3.704000000000000000e+03,8.777852776219431663e-03
3.705000000000000000e+03,8.727752166704537407e-03
3.706000000000000000e+03,8.680621155289785715e-03
3.707000000000000000e+03,8.636101111557607096e-03
3.708000000000000000e+03,8.594228277455371809e-03
3.709000000000000000e+03,8.555386473392450133e-03
3.710000000000000000e+03,8.520224735856729570e-03
3.711000000000000000e+03,8.489556121937949854e-03
3.712000000000000000e+03,8.464255403999360397e-03
3.713000000000000000e+03,8.445170046349816453e-03
3.714000000000000000e+03,8.433052888699641564e-03
3.715000000000000000e+03,8.428518888735792719e-03
3.716000000000000000e+03,8.432023865421441403e-03
3.717000000000000000e+03,8.443861052137487458e-03
3.718000000000000000e+03,8.464171101659234350e-03
3.719000000000000000e+03,8.492962194296347841e-03
3.720000000000000000e+03,8.530138210837482499e-03
3.721000000000000000e+03,8.575533815186772019e-03
3.722000000000000000e+03,8.628955296762271659e-03
3.723000000000000000e+03,8.690225072867471812e-03
3.724000000000000000e+03,8.759226208736219446e-03
3.725000000000000000e+03,8.835941928392267511e-03
3.726000000000000000e+03,8.920484741371567661e-03
3.727000000000000000e+03,9.013111068401840481e-03
3.728000000000000000e+03,9.114219986088521394e-03
3.729000000000000000e+03,9.224338058702522339e-03
3.730000000000000000e+03,9.344094981555521595e-03
3.731000000000000000e+03,9.474196008338455627e-03
3.732000000000000000e+03,9.615396668164098715e-03
3.733000000000000000e+03,9.768483582710641572e-03
3.734000000000000000e+03,9.934263077383164581e-03
3.735000000000000000e+03,1.011355744942299233e-02
3.736000000000000000e+03,1.030720758093705593e-02
3.737000000000000000e+03,1.051608009832209582e-02
3.738000000000000000e+03,1.074107730903473175e-02
3.739000000000000000e+03,1.098314846285210894e-02
3.740000000000000000e+03,1.124330129761895100e-02
3.741000000000000000e+03,1.152261322320160750e-02
3.742000000000000000e+03,1.182224182563459090e-02
3.743000000000000000e+03,1.214343463872492521e-02
3.744000000000000000e+03,1.248753836244589736e-02
3.745000000000000000e+03,1.285600794613772982e-02
3.746000000000000000e+03,1.325041623548919162e-02
3.747000000000000000e+03,1.367246522207660707e-02
3.748000000000000000e+03,1.412400031205113433e-02
3.749000000000000000e+03,1.460702936807120773e-02
3.750000000000000000e+03,1.512374842779646775e-02
3.751000000000000000e+03,1.567657576046895679e-02
3.752000000000000000e+03,1.626819509707010114e-02
3.753000000000000000e+03,1.690160739525198991e-02
3.754000000000000000e+03,1.758018857983796590e-02
3.755000000000000000e+03,1.830774886094964360e-02
3.756000000000000000e+03,1.908858820075664056e-02
3.757000000000000000e+03,1.992754286458803953e-02
3.758000000000000000e+03,2.083001981078709194e-02
3.759000000000000000e+03,2.180201830212381495e-02
3.760000000000000000e+03,2.285014044531835653e-02
3.761000000000000000e+03,2.398159332854709822e-02
3.762000000000000000e+03,2.520418451051581812e-02
3.763000000000000000e+03,2.652630995895370256e-02
3.764000000000000000e+03,2.795692969244763584e-02
3.765000000000000000e+03,2.950552192790616493e-02
3.766000000000000000e+03,3.118200182938428780e-02
3.767000000000000000e+03,3.299658608173822866e-02
3.768000000000000000e+03,3.495957942078868619e-02
3.769000000000000000e+03,3.708105391095482817e-02
3.770000000000000000e+03,3.937038633119421815e-02
3.771000000000000000e+03,4.183561405057712596e-02
3.772000000000000000e+03,4.448256644287161554e-02
3.773000000000000000e+03,4.731372943384104524e-02
3.774000000000000000e+03,5.032680885495845885e-02
3.775000000000000000e+03,5.351297923113393362e-02
3.776000000000000000e+03,5.685484527734699367e-02
3.777000000000000000e+03,6.032421091404608499e-02
3.778000000000000000e+03,6.387984994637073421e-02
3.779000000000000000e+03,6.746560149207517232e-02
3.780000000000000000e+03,7.100925550917631945e-02
3.781000000000000000e+03,7.442281167779010720e-02
3.782000000000000000e+03,7.760472647834094906e-02
3.783000000000000000e+03,8.044463189208697629e-02
3.784000000000000000e+03,8.283065275151918483e-02
3.785000000000000000e+03,8.465886922185990315e-02
3.786000000000000000e+03,8.584377658273500966e-02
3.787000000000000000e+03,8.632801269216314188e-02
3.788000000000000000e+03,8.608942684257371580e-02
3.789000000000000000e+03,8.514393354875854358e-02
3.790000000000000000e+03,8.354348984599509198e-02
3.791000000000000000e+03,8.136966722271284091e-02
3.792000000000000000e+03,7.872425189575514570e-02
3.793000000000000000e+03,7.571877845485783243e-02
3.794000000000000000e+03,7.246479537062595899e-02
3.795000000000000000e+03,6.906612687279975460e-02
3.796000000000000000e+03,6.561370200768280869e-02
3.797000000000000000e+03,6.218290994976428260e-02
3.798000000000000000e+03,5.883304270246105666e-02
3.799000000000000000e+03,5.560821922181669735e-02
3.800000000000000000e+03,5.253919386708032907e-02
3.801000000000000000e+03,4.964556007364530343e-02
3.802000000000000000e+03,4.693800160878922045e-02
3.803000000000000000e+03,4.442037680969288665e-02
3.804000000000000000e+03,4.209152631654600185e-02
3.805000000000000000e+03,3.994676788386147814e-02
3.806000000000000000e+03,3.797908689702449159e-02
3.807000000000000000e+03,3.618005516610716538e-02
3.808000000000000000e+03,3.454052029998266188e-02
3.809000000000000000e+03,3.305110905728435300e-02
3.810000000000000000e+03,3.170258452152389245e-02
3.811000000000000000e+03,3.048609136015472537e-02
3.812000000000000000e+03,2.939331735528255898e-02
3.813000000000000000e+03,2.841659367117114338e-02
3.814000000000000000e+03,2.754895132931712426e-02
3.815000000000000000e+03,2.678414720717254421e-02
3.816000000000000000e+03,2.611666952998113397e-02
3.817000000000000000e+03,2.554173018829653322e-02
3.818000000000000000e+03,2.505524916534681082e-02
3.819000000000000000e+03,2.465383477761955155e-02
3.820000000000000000e+03,2.433476220905331916e-02
3.821000000000000000e+03,2.409595185897165856e-02
3.822000000000000000e+03,2.393594824613943725e-02
3.823000000000000000e+03,2.385389954923154698e-02
3.824000000000000000e+03,2.384953726255913120e-02
3.825000000000000000e+03,2.392315486109179712e-02
3.826000000000000000e+03,2.407558376817298812e-02
3.827000000000000000e+03,2.430816428446901795e-02
3.828000000000000000e+03,2.462270846801868293e-02
3.829000000000000000e+03,2.502145127845977965e-02
3.830000000000000000e+03,2.550698567121391716e-02
3.831000000000000000e+03,2.608217684153708166e-02
3.832000000000000000e+03,2.675005059089084064e-02
3.833000000000000000e+03,2.751365092916942603e-02
3.834000000000000000e+03,2.837586257433231257e-02
3.835000000000000000e+03,2.933919483564324457e-02
3.836000000000000000e+03,3.040552407120170400e-02
3.837000000000000000e+03,3.157579181564205972e-02
3.838000000000000000e+03,3.284965402008212243e-02
3.839000000000000000e+03,3.422507334199638429e-02
3.840000000000000000e+03,3.569784212108031984e-02
3.841000000000000000e+03,3.726102184486936031e-02
3.842000000000000000e+03,3.890429120404639146e-02
3.843000000000000000e+03,4.061321608768132113e-02
3.844000000000000000e+03,4.236849622171644930e-02
3.845000000000000000e+03,4.414530422291659123e-02
3.846000000000000000e+03,4.591290395529071255e-02
3.847000000000000000e+03,4.763479488376629045e-02
3.848000000000000000e+03,4.926964524828055664e-02
3.849000000000000000e+03,5.077321260947235265e-02
3.850000000000000000e+03,5.210128021656613984e-02
3.851000000000000000e+03,5.321337051981821914e-02
3.852000000000000000e+03,5.407669495933152548e-02
3.853000000000000000e+03,5.466957301677125708e-02
3.854000000000000000e+03,5.498352358961682701e-02
3.855000000000000000e+03,5.502346207248117599e-02
3.856000000000000000e+03,5.480588345552167562e-02
3.857000000000000000e+03,5.435542818431495643e-02
3.858000000000000000e+03,5.370063003817311664e-02
3.859000000000000000e+03,5.286980266396501538e-02
3.860000000000000000e+03,5.188790691769002567e-02
3.861000000000000000e+03,5.077492285223629553e-02
3.862000000000000000e+03,4.954584138984623187e-02
3.863000000000000000e+03,4.821200246689299335e-02
3.864000000000000000e+03,4.678322452700949680e-02
3.865000000000000000e+03,4.527004997892934701e-02
3.866000000000000000e+03,4.368549208167061410e-02
3.867000000000000000e+03,4.204588414822222481e-02
3.868000000000000000e+03,4.037072820301484954e-02
3.869000000000000000e+03,3.868171822322872405e-02
3.870000000000000000e+03,3.700128872400487712e-02
3.871000000000000000e+03,3.535107810903697495e-02
3.872000000000000000e+03,3.375061964019421962e-02
3.873000000000000000e+03,3.221643728818734953e-02
3.874000000000000000e+03,3.076158743635450457e-02
3.875000000000000000e+03,2.939558804504277187e-02
3.876000000000000000e+03,2.812462591375633134e-02
3.877000000000000000e+03,2.695192272217195734e-02
3.878000000000000000e+03,2.587815643561190010e-02
3.879000000000000000e+03,2.490186195583565104e-02
3.880000000000000000e+03,2.401976373653223057e-02
3.881000000000000000e+03,2.322701866183830149e-02
3.882000000000000000e+03,2.251736872025320024e-02
3.883000000000000000e+03,2.188322076161462390e-02
3.884000000000000000e+03,2.131568611886999060e-02
3.885000000000000000e+03,2.080462638700479247e-02
3.886000000000000000e+03,2.033876157170735194e-02
3.887000000000000000e+03,1.990589927414892352e-02
3.888000000000000000e+03,1.949333308895493180e-02
3.889000000000000000e+03,1.908843014915731495e-02
3.890000000000000000e+03,1.867938142571777538e-02
3.891000000000000000e+03,1.825603203351672948e-02
3.892000000000000000e+03,1.781065980637876536e-02
3.893000000000000000e+03,1.733855056237376679e-02
3.894000000000000000e+03,1.683824331510355363e-02
3.895000000000000000e+03,1.631138663325161497e-02
3.896000000000000000e+03,1.576223688874927101e-02
3.897000000000000000e+03,1.519690795320166599e-02
3.898000000000000000e+03,1.462252318801262815e-02
3.899000000000000000e+03,1.404641562605770701e-02
3.900000000000000000e+03,1.347548170446184745e-02
3.901000000000000000e+03,1.291573878762299066e-02
3.902000000000000000e+03,1.237208680302238732e-02
3.903000000000000000e+03,1.184824094283651319e-02
3.904000000000000000e+03,1.134678759346098055e-02
3.905000000000000000e+03,1.086931539004493651e-02
3.906000000000000000e+03,1.041658144782443493e-02
3.907000000000000000e+03,9.988684026060051097e-03
3.908000000000000000e+03,9.585223624571042808e-03
3.909000000000000000e+03,9.205443108829741011e-03
