# Hot-molecule IR emission spectrum  (trajectory-averaged local harmonic)
# # Traj dir: outputs/ir_mace_syn_trans_2000K  MACE: outputs/mace_wB97X_20260417/mace_model.pt
# # Dipole: outputs/ir_nm_pes_syn_trans_300K/dipole_surface.pkl
# # Stride: 300  N_samples: 136  FWHM: 30.0 cm-1
# # frequency_cm-1,intensity_normalized
3.573000000000000000e+03,7.209069269284924461e-03
3.574000000000000000e+03,7.338839711387295205e-03
3.575000000000000000e+03,7.424758968876059295e-03
3.576000000000000000e+03,7.462121833282715777e-03
3.577000000000000000e+03,7.448637920443247802e-03
3.578000000000000000e+03,7.384719357884186354e-03
3.579000000000000000e+03,7.273424711004963794e-03
3.580000000000000000e+03,7.120072198596781241e-03
3.581000000000000000e+03,6.931609766387697262e-03
3.582000000000000000e+03,6.715873526647507530e-03
3.583000000000000000e+03,6.480868516813817308e-03
3.584000000000000000e+03,6.234173683840662020e-03
3.585000000000000000e+03,5.982524492134704865e-03
3.586000000000000000e+03,5.731580117116917734e-03
3.587000000000000000e+03,5.485849473085279392e-03
3.588000000000000000e+03,5.248734427161305151e-03
3.589000000000000000e+03,5.022646498173305094e-03
3.590000000000000000e+03,4.809159754131059165e-03
3.591000000000000000e+03,4.609172473413178373e-03
3.592000000000000000e+03,4.423059979228469163e-03
3.593000000000000000e+03,4.250809134520043900e-03
3.594000000000000000e+03,4.092130774361019130e-03
3.595000000000000000e+03,3.946550036308561250e-03
3.596000000000000000e+03,3.813476594002065088e-03
3.597000000000000000e+03,3.692257710520409873e-03
3.598000000000000000e+03,3.582217231651203381e-03
3.599000000000000000e+03,3.482683448881407611e-03
3.600000000000000000e+03,3.393008386748997719e-03
3.601000000000000000e+03,3.312580636895687530e-03
3.602000000000000000e+03,3.240833442374513578e-03
3.603000000000000000e+03,3.177249364324869797e-03
3.604000000000000000e+03,3.121362550833416127e-03
3.605000000000000000e+03,3.072759374341107585e-03
3.606000000000000000e+03,3.031078003112260433e-03
3.607000000000000000e+03,2.996007315549521592e-03
3.608000000000000000e+03,2.967285444692404055e-03
3.609000000000000000e+03,2.944698145859983313e-03
3.610000000000000000e+03,2.928077105817622310e-03
3.611000000000000000e+03,2.917298250749071706e-03
3.612000000000000000e+03,2.912280057195104285e-03
3.613000000000000000e+03,2.912981820080464291e-03
3.614000000000000000e+03,2.919401780495629352e-03
3.615000000000000000e+03,2.931574958783992463e-03
3.616000000000000000e+03,2.949570471672884660e-03
3.617000000000000000e+03,2.973488031994655015e-03
3.618000000000000000e+03,3.003453233093970019e-03
3.619000000000000000e+03,3.039611106179679854e-03
3.620000000000000000e+03,3.082117309971074519e-03
3.621000000000000000e+03,3.131126176563287997e-03
3.622000000000000000e+03,3.186774714538399660e-03
3.623000000000000000e+03,3.249161595459080457e-03
3.624000000000000000e+03,3.318320182335088471e-03
3.625000000000000000e+03,3.394184889113563766e-03
3.626000000000000000e+03,3.476550714613115770e-03
3.627000000000000000e+03,3.565026826773555653e-03
3.628000000000000000e+03,3.658986736240875913e-03
3.629000000000000000e+03,3.757519974915734043e-03
3.630000000000000000e+03,3.859393178887313407e-03
3.631000000000000000e+03,3.963031607856000449e-03
3.632000000000000000e+03,4.066534451227512940e-03
3.633000000000000000e+03,4.167737287724480877e-03
3.634000000000000000e+03,4.264331072319383666e-03
3.635000000000000000e+03,4.354037856847272660e-03
3.636000000000000000e+03,4.434829609515163543e-03
3.637000000000000000e+03,4.505161071766227224e-03
3.638000000000000000e+03,4.564176060069304215e-03
3.639000000000000000e+03,4.611844897432665867e-03
3.640000000000000000e+03,4.649001864282647015e-03
3.641000000000000000e+03,4.677273450681050659e-03
3.642000000000000000e+03,4.698913406745445359e-03
3.643000000000000000e+03,4.716580079667915225e-03
3.644000000000000000e+03,4.733099123854339271e-03
3.645000000000000000e+03,4.751249726079400520e-03
3.646000000000000000e+03,4.773599160349185216e-03
3.647000000000000000e+03,4.802394758598089487e-03
3.648000000000000000e+03,4.839509080306877119e-03
3.649000000000000000e+03,4.886425475749811738e-03
3.650000000000000000e+03,4.944247413140174553e-03
3.651000000000000000e+03,5.013714802741219695e-03
3.652000000000000000e+03,5.095212914799501780e-03
3.653000000000000000e+03,5.188763532165308230e-03
3.654000000000000000e+03,5.293993229135923219e-03
3.655000000000000000e+03,5.410079784629035285e-03
3.656000000000000000e+03,5.535684359653295777e-03
3.657000000000000000e+03,5.668883765657130140e-03
3.658000000000000000e+03,5.807123327491337840e-03
3.659000000000000000e+03,5.947215483457660677e-03
3.660000000000000000e+03,6.085410606468686333e-03
3.661000000000000000e+03,6.217562092436286318e-03
3.662000000000000000e+03,6.339395138727782139e-03
3.663000000000000000e+03,6.446867209954938206e-03
3.664000000000000000e+03,6.536581144144195353e-03
3.665000000000000000e+03,6.606187027092414593e-03
3.666000000000000000e+03,6.654696938977639441e-03
3.667000000000000000e+03,6.682645874633959954e-03
3.668000000000000000e+03,6.692063238420632026e-03
3.669000000000000000e+03,6.686263036590861866e-03
3.670000000000000000e+03,6.669501653610895864e-03
3.671000000000000000e+03,6.646575818467326952e-03
3.672000000000000000e+03,6.622434256145734791e-03
3.673000000000000000e+03,6.601858603671790018e-03
3.674000000000000000e+03,6.589242418140173890e-03
3.675000000000000000e+03,6.588471652752541513e-03
3.676000000000000000e+03,6.602892128025315138e-03
3.677000000000000000e+03,6.635340889153202443e-03
3.678000000000000000e+03,6.688217231555585243e-03
3.679000000000000000e+03,6.763572624137601658e-03
3.680000000000000000e+03,6.863204001648532358e-03
3.681000000000000000e+03,6.988740046724679911e-03
3.682000000000000000e+03,7.141714170585498379e-03
3.683000000000000000e+03,7.323620632384752506e-03
3.684000000000000000e+03,7.535951692931439592e-03
3.685000000000000000e+03,7.780214115834145801e-03
3.686000000000000000e+03,8.057922970382319985e-03
3.687000000000000000e+03,8.370569791099208290e-03
3.688000000000000000e+03,8.719560917420061258e-03
3.689000000000000000e+03,9.106120487518507001e-03
3.690000000000000000e+03,9.531151366560944652e-03
3.691000000000000000e+03,9.995046653698564515e-03
3.692000000000000000e+03,1.049744494104642295e-02
3.693000000000000000e+03,1.103692507052295678e-02
3.694000000000000000e+03,1.161064191809531645e-02
3.695000000000000000e+03,1.221391507872903598e-02
3.696000000000000000e+03,1.283979841467514614e-02
3.697000000000000000e+03,1.347868056995265261e-02
3.698000000000000000e+03,1.411799301094590099e-02
3.699000000000000000e+03,1.474212771519416848e-02
3.700000000000000000e+03,1.533268153270481333e-02
3.701000000000000000e+03,1.586913472996530003e-02
3.702000000000000000e+03,1.633002334967968011e-02
3.703000000000000000e+03,1.669457242870052427e-02
3.704000000000000000e+03,1.694463078162703265e-02
3.705000000000000000e+03,1.706662188351532744e-02
3.706000000000000000e+03,1.705314985335604216e-02
3.707000000000000000e+03,1.690392030362601258e-02
3.708000000000000000e+03,1.662576586106132709e-02
3.709000000000000000e+03,1.623177019694933831e-02
3.710000000000000000e+03,1.573969066981971421e-02
3.711000000000000000e+03,1.517001528057091743e-02
3.712000000000000000e+03,1.454401663762096633e-02
3.713000000000000000e+03,1.388209449328434847e-02
3.714000000000000000e+03,1.320257367613165457e-02
3.715000000000000000e+03,1.252099681107008908e-02
3.716000000000000000e+03,1.184985624176130257e-02
3.717000000000000000e+03,1.119865923874475110e-02
3.718000000000000000e+03,1.057420926278999224e-02
3.719000000000000000e+03,9.980999998033004278e-03
3.720000000000000000e+03,9.421644170245119937e-03
3.721000000000000000e+03,8.897285797194903409e-03
3.722000000000000000e+03,8.407967036115137488e-03
3.723000000000000000e+03,7.952937310925780115e-03
3.724000000000000000e+03,7.530903148971829913e-03
3.725000000000000000e+03,7.140223297190891917e-03
3.726000000000000000e+03,6.779056576152160153e-03
3.727000000000000000e+03,6.445470749818105194e-03
3.728000000000000000e+03,6.137520328627698446e-03
3.729000000000000000e+03,5.853300287046523352e-03
3.730000000000000000e+03,5.590981538746360099e-03
3.731000000000000000e+03,5.348832884710373950e-03
3.732000000000000000e+03,5.125233136769841852e-03
3.733000000000000000e+03,4.918676261619854551e-03
3.734000000000000000e+03,4.727771692342850121e-03
3.735000000000000000e+03,4.551241401983503049e-03
3.736000000000000000e+03,4.387914905601125043e-03
3.737000000000000000e+03,4.236723031007605736e-03
3.738000000000000000e+03,4.096691053269299089e-03
3.739000000000000000e+03,3.966931606089136274e-03
3.740000000000000000e+03,3.846637649635018495e-03
3.741000000000000000e+03,3.735075677455353561e-03
3.742000000000000000e+03,3.631579275609829894e-03
3.743000000000000000e+03,3.535543097957223862e-03
3.744000000000000000e+03,3.446417287298525912e-03
3.745000000000000000e+03,3.363702348725213735e-03
3.746000000000000000e+03,3.286944466049154107e-03
3.747000000000000000e+03,3.215731242355759478e-03
3.748000000000000000e+03,3.149687839880464194e-03
3.749000000000000000e+03,3.088473491357218801e-03
3.750000000000000000e+03,3.031778353852047653e-03
3.751000000000000000e+03,2.979320676244874913e-03
3.752000000000000000e+03,2.930844252506542309e-03
3.753000000000000000e+03,2.886116134415658927e-03
3.754000000000000000e+03,2.844924579147051474e-03
3.755000000000000000e+03,2.807077209084951445e-03
3.756000000000000000e+03,2.772399363165452615e-03
3.757000000000000000e+03,2.740732620964575397e-03
3.758000000000000000e+03,2.711933482577930880e-03
3.759000000000000000e+03,2.685872189059455763e-03
3.760000000000000000e+03,2.662431669787864753e-03
3.761000000000000000e+03,2.641506604605502878e-03
3.762000000000000000e+03,2.623002589927152847e-03
3.763000000000000000e+03,2.606835399250937053e-03
3.764000000000000000e+03,2.592930329627447534e-03
3.765000000000000000e+03,2.581221626665284631e-03
3.766000000000000000e+03,2.571651981580828222e-03
3.767000000000000000e+03,2.564172094646760460e-03
3.768000000000000000e+03,2.558740300167181361e-03
3.769000000000000000e+03,2.555322248816084552e-03
3.770000000000000000e+03,2.553890643829623362e-03
3.771000000000000000e+03,2.554425028148776637e-03
3.772000000000000000e+03,2.556911620176386627e-03
3.773000000000000000e+03,2.561343196347838809e-03
3.774000000000000000e+03,2.567719019225776778e-03
3.775000000000000000e+03,2.576044810322765909e-03
3.776000000000000000e+03,2.586332767338260421e-03
3.777000000000000000e+03,2.598601625974862953e-03
3.778000000000000000e+03,2.612876766979300470e-03
3.779000000000000000e+03,2.629190369542924906e-03
3.780000000000000000e+03,2.647581612701311975e-03
3.781000000000000000e+03,2.668096926899015016e-03
3.782000000000000000e+03,2.690790298441268855e-03
3.783000000000000000e+03,2.715723630145812015e-03
3.784000000000000000e+03,2.742967162142976797e-03
3.785000000000000000e+03,2.772599957457677535e-03
3.786000000000000000e+03,2.804710457751396005e-03
3.787000000000000000e+03,2.839397115412540216e-03
3.788000000000000000e+03,2.876769109068040564e-03
3.789000000000000000e+03,2.916947150554271770e-03
3.790000000000000000e+03,2.960064392437558242e-03
3.791000000000000000e+03,3.006267446318184634e-03
3.792000000000000000e+03,3.055717523388087106e-03
3.793000000000000000e+03,3.108591710039176285e-03
3.794000000000000000e+03,3.165084392726539089e-03
3.795000000000000000e+03,3.225408847761207509e-03
3.796000000000000000e+03,3.289799013207849246e-03
3.797000000000000000e+03,3.358511461543508929e-03
3.798000000000000000e+03,3.431827593116333532e-03
3.799000000000000000e+03,3.510056071613169067e-03
3.800000000000000000e+03,3.593535523535230491e-03
3.801000000000000000e+03,3.682637523853623564e-03
3.802000000000000000e+03,3.777769889235424710e-03
3.803000000000000000e+03,3.879380298026849274e-03
3.804000000000000000e+03,3.987960251902107275e-03
3.805000000000000000e+03,4.104049386838861530e-03
3.806000000000000000e+03,4.228240129638680296e-03
3.807000000000000000e+03,4.361182678908124069e-03
3.808000000000000000e+03,4.503590264004829306e-03
3.809000000000000000e+03,4.656244598919393601e-03
3.810000000000000000e+03,4.820001396401918208e-03
3.811000000000000000e+03,4.995795735580460181e-03
3.812000000000000000e+03,5.184646977006759569e-03
3.813000000000000000e+03,5.387662783746255922e-03
3.814000000000000000e+03,5.606041624853370410e-03
3.815000000000000000e+03,5.841072895060717488e-03
3.816000000000000000e+03,6.094133466380364725e-03
3.817000000000000000e+03,6.366679077030727371e-03
3.818000000000000000e+03,6.660228445228214347e-03
3.819000000000000000e+03,6.976337360084895051e-03
3.820000000000000000e+03,7.316559253016542870e-03
3.821000000000000000e+03,7.682387921911718563e-03
3.822000000000000000e+03,8.075177246812240139e-03
3.823000000000000000e+03,8.496032060070929717e-03
3.824000000000000000e+03,8.945664097920821498e-03
3.825000000000000000e+03,9.424207616578540378e-03
3.826000000000000000e+03,9.930991468572720679e-03
3.827000000000000000e+03,1.046426908222122462e-02
3.828000000000000000e+03,1.102091586708823547e-02
3.829000000000000000e+03,1.159611592006929738e-02
3.830000000000000000e+03,1.218307665100754403e-02
3.831000000000000000e+03,1.277282960178270296e-02
3.832000000000000000e+03,1.335419415482905561e-02
3.833000000000000000e+03,1.391399049037800317e-02
3.834000000000000000e+03,1.443757875009618781e-02
3.835000000000000000e+03,1.490976290018785309e-02
3.836000000000000000e+03,1.531602655550323711e-02
3.837000000000000000e+03,1.564397371294851125e-02
3.838000000000000000e+03,1.588475651620295179e-02
3.839000000000000000e+03,1.603422248185626744e-02
3.840000000000000000e+03,1.609353711407490381e-02
3.841000000000000000e+03,1.606914072764136989e-02
3.842000000000000000e+03,1.597205116727703697e-02
3.843000000000000000e+03,1.581667273531431675e-02
3.844000000000000000e+03,1.561936395811179719e-02
3.845000000000000000e+03,1.539702844028142947e-02
3.846000000000000000e+03,1.516593495221060447e-02
3.847000000000000000e+03,1.494087924456451166e-02
3.848000000000000000e+03,1.473470772182659816e-02
3.849000000000000000e+03,1.455815622614115880e-02
3.850000000000000000e+03,1.441992313593493807e-02
3.851000000000000000e+03,1.432688967925764556e-02
3.852000000000000000e+03,1.428441142479778582e-02
3.853000000000000000e+03,1.429662329577009380e-02
3.854000000000000000e+03,1.436671910344475452e-02
3.855000000000000000e+03,1.449718180724563626e-02
3.856000000000000000e+03,1.468995129760182310e-02
3.857000000000000000e+03,1.494652278187967413e-02
3.858000000000000000e+03,1.526797183576072102e-02
3.859000000000000000e+03,1.565490308437129940e-02
3.860000000000000000e+03,1.610731955632827353e-02
3.861000000000000000e+03,1.662441029798834152e-02
3.862000000000000000e+03,1.720425623805820967e-02
3.863000000000000000e+03,1.784346010520114836e-02
3.864000000000000000e+03,1.853671704988563151e-02
3.865000000000000000e+03,1.927635985325024115e-02
3.866000000000000000e+03,2.005193650935869348e-02
3.867000000000000000e+03,2.084990650357499559e-02
3.868000000000000000e+03,2.165356934617432630e-02
3.869000000000000000e+03,2.244335390650565448e-02
3.870000000000000000e+03,2.319758460515917997e-02
3.871000000000000000e+03,2.389378542343193607e-02
3.872000000000000000e+03,2.451047863711595595e-02
3.873000000000000000e+03,2.502929524233581809e-02
3.874000000000000000e+03,2.543707642701030502e-02
3.875000000000000000e+03,2.572756579434621119e-02
3.876000000000000000e+03,2.590231937097029966e-02
3.877000000000000000e+03,2.597060675930674620e-02
3.878000000000000000e+03,2.594830124874838995e-02
3.879000000000000000e+03,2.585597992363799363e-02
3.880000000000000000e+03,2.571659838722052324e-02
3.881000000000000000e+03,2.555313011168136930e-02
3.882000000000000000e+03,2.538648221600517396e-02
3.883000000000000000e+03,2.523386854437826773e-02
3.884000000000000000e+03,2.510769378832846538e-02
3.885000000000000000e+03,2.501491719617308235e-02
3.886000000000000000e+03,2.495683293451891188e-02
3.887000000000000000e+03,2.492921675263823703e-02
3.888000000000000000e+03,2.492282359726843977e-02
3.889000000000000000e+03,2.492425275353279956e-02
3.890000000000000000e+03,2.491720257600013588e-02
3.891000000000000000e+03,2.488410034637505985e-02
3.892000000000000000e+03,2.480801331939550339e-02
3.893000000000000000e+03,2.467464422453110803e-02
3.894000000000000000e+03,2.447412773789034435e-02
3.895000000000000000e+03,2.420231980549552436e-02
3.896000000000000000e+03,2.386133863606041891e-02
3.897000000000000000e+03,2.345926637154635216e-02
