# IR spectrum — CH₂O₂  –  Criegee intermediate (CH₂OO)
# Temperature: 300.0 K
# MD steps: 20000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-03-18T20:22:33.065790
frequency_cm-1,intensity_normalized
3576.2983,0.00000001
3576.5637,0.00000001
3576.8292,0.00000001
3577.0946,0.00000002
3577.3600,0.00000002
3577.6255,0.00000002
3577.8909,0.00000002
3578.1564,0.00000002
3578.4218,0.00000002
3578.6873,0.00000001
3578.9527,0.00000001
3579.2181,0.00000001
3579.4836,0.00000000
3579.7490,0.00000000
3580.0145,0.00000000
3580.2799,0.00000000
3580.5453,0.00000000
3580.8108,0.00000000
3581.0762,0.00000000
3581.3417,0.00000000
3581.6071,0.00000000
3581.8726,0.00000000
3582.1380,0.00000000
3582.4034,0.00000000
3582.6689,0.00000000
3582.9343,0.00000000
3583.1998,0.00000000
3583.4652,0.00000000
3583.7306,0.00000000
3583.9961,0.00000000
3584.2615,0.00000000
3584.5270,0.00000000
3584.7924,0.00000000
3585.0579,0.00000001
3585.3233,0.00000001
3585.5887,0.00000001
3585.8542,0.00000001
3586.1196,0.00000001
3586.3851,0.00000000
3586.6505,0.00000000
3586.9159,0.00000000
3587.1814,0.00000001
3587.4468,0.00000002
3587.7123,0.00000002
3587.9777,0.00000002
3588.2432,0.00000002
3588.5086,0.00000002
3588.7740,0.00000001
3589.0395,0.00000001
3589.3049,0.00000001
3589.5704,0.00000000
3589.8358,0.00000000
3590.1013,0.00000001
3590.3667,0.00000002
3590.6321,0.00000003
3590.8976,0.00000003
3591.1630,0.00000003
3591.4285,0.00000002
3591.6939,0.00000001
3591.9593,0.00000000
3592.2248,0.00000000
3592.4902,0.00000000
3592.7557,0.00000000
3593.0211,0.00000000
3593.2866,0.00000000
3593.5520,0.00000001
3593.8174,0.00000001
3594.0829,0.00000002
3594.3483,0.00000002
3594.6138,0.00000001
3594.8792,0.00000001
3595.1446,0.00000001
3595.4101,0.00000000
3595.6755,0.00000000
3595.9410,0.00000000
3596.2064,0.00000000
3596.4719,0.00000000
3596.7373,0.00000000
3597.0027,0.00000000
3597.2682,0.00000000
3597.5336,0.00000000
3597.7991,0.00000001
3598.0645,0.00000002
3598.3299,0.00000004
3598.5954,0.00000006
3598.8608,0.00000007
3599.1263,0.00000006
3599.3917,0.00000005
3599.6572,0.00000003
3599.9226,0.00000001
3600.1880,0.00000000
3600.4535,0.00000000
3600.7189,0.00000001
3600.9844,0.00000002
3601.2498,0.00000003
3601.5153,0.00000005
3601.7807,0.00000005
3602.0461,0.00000005
3602.3116,0.00000003
3602.5770,0.00000002
3602.8425,0.00000001
3603.1079,0.00000000
3603.3733,0.00000000
3603.6388,0.00000000
3603.9042,0.00000000
3604.1697,0.00000000
3604.4351,0.00000000
3604.7006,0.00000000
3604.9660,0.00000000
3605.2314,0.00000000
3605.4969,0.00000001
3605.7623,0.00000002
3606.0278,0.00000004
3606.2932,0.00000006
3606.5586,0.00000007
3606.8241,0.00000006
3607.0895,0.00000004
3607.3550,0.00000002
3607.6204,0.00000001
3607.8859,0.00000000
3608.1513,0.00000000
3608.4167,0.00000001
3608.6822,0.00000002
3608.9476,0.00000002
3609.2131,0.00000002
3609.4785,0.00000001
3609.7439,0.00000000
3610.0094,0.00000000
3610.2748,0.00000000
3610.5403,0.00000000
3610.8057,0.00000000
3611.0712,0.00000000
3611.3366,0.00000000
3611.6020,0.00000000
3611.8675,0.00000000
3612.1329,0.00000000
3612.3984,0.00000000
3612.6638,0.00000000
3612.9293,0.00000000
3613.1947,0.00000001
3613.4601,0.00000001
3613.7256,0.00000002
3613.9910,0.00000002
3614.2565,0.00000003
3614.5219,0.00000003
3614.7873,0.00000003
3615.0528,0.00000003
3615.3182,0.00000002
3615.5837,0.00000002
3615.8491,0.00000002
3616.1146,0.00000003
3616.3800,0.00000003
3616.6454,0.00000004
3616.9109,0.00000006
3617.1763,0.00000007
3617.4418,0.00000008
3617.7072,0.00000008
3617.9726,0.00000006
3618.2381,0.00000003
3618.5035,0.00000001
3618.7690,0.00000000
3619.0344,0.00000001
3619.2999,0.00000004
3619.5653,0.00000005
3619.8307,0.00000005
3620.0962,0.00000004
3620.3616,0.00000002
3620.6271,0.00000000
3620.8925,0.00000000
3621.1579,0.00000001
3621.4234,0.00000004
3621.6888,0.00000007
3621.9543,0.00000011
3622.2197,0.00000014
3622.4852,0.00000015
3622.7506,0.00000012
3623.0160,0.00000007
3623.2815,0.00000002
3623.5469,0.00000000
3623.8124,0.00000001
3624.0778,0.00000004
3624.3433,0.00000006
3624.6087,0.00000005
3624.8741,0.00000003
3625.1396,0.00000001
3625.4050,0.00000001
3625.6705,0.00000002
3625.9359,0.00000004
3626.2013,0.00000006
3626.4668,0.00000007
3626.7322,0.00000008
3626.9977,0.00000007
3627.2631,0.00000006
3627.5286,0.00000005
3627.7940,0.00000003
3628.0594,0.00000002
3628.3249,0.00000001
3628.5903,0.00000002
3628.8558,0.00000003
3629.1212,0.00000004
3629.3866,0.00000004
3629.6521,0.00000004
3629.9175,0.00000002
3630.1830,0.00000001
3630.4484,0.00000000
3630.7139,0.00000001
3630.9793,0.00000002
3631.2447,0.00000005
3631.5102,0.00000011
3631.7756,0.00000018
3632.0411,0.00000027
3632.3065,0.00000036
3632.5720,0.00000041
3632.8374,0.00000042
3633.1028,0.00000037
3633.3683,0.00000028
3633.6337,0.00000019
3633.8992,0.00000012
3634.1646,0.00000010
3634.4300,0.00000012
3634.6955,0.00000014
3634.9609,0.00000015
3635.2264,0.00000013
3635.4918,0.00000009
3635.7573,0.00000005
3636.0227,0.00000002
3636.2881,0.00000002
3636.5536,0.00000003
3636.8190,0.00000004
3637.0845,0.00000003
3637.3499,0.00000002
3637.6153,0.00000001
3637.8808,0.00000001
3638.1462,0.00000003
3638.4117,0.00000006
3638.6771,0.00000007
3638.9426,0.00000006
3639.2080,0.00000004
3639.4734,0.00000002
3639.7389,0.00000000
3640.0043,0.00000000
3640.2698,0.00000001
3640.5352,0.00000002
3640.8006,0.00000002
3641.0661,0.00000002
3641.3315,0.00000002
3641.5970,0.00000001
3641.8624,0.00000001
3642.1279,0.00000000
3642.3933,0.00000000
3642.6587,0.00000000
3642.9242,0.00000000
3643.1896,0.00000000
3643.4551,0.00000001
3643.7205,0.00000001
3643.9860,0.00000001
3644.2514,0.00000001
3644.5168,0.00000001
3644.7823,0.00000001
3645.0477,0.00000002
3645.3132,0.00000001
3645.5786,0.00000001
3645.8440,0.00000001
3646.1095,0.00000000
3646.3749,0.00000000
3646.6404,0.00000000
3646.9058,0.00000000
3647.1713,0.00000000
3647.4367,0.00000001
3647.7021,0.00000001
3647.9676,0.00000002
3648.2330,0.00000003
3648.4985,0.00000004
3648.7639,0.00000006
3649.0293,0.00000007
3649.2948,0.00000009
3649.5602,0.00000010
3649.8257,0.00000011
3650.0911,0.00000011
3650.3566,0.00000010
3650.6220,0.00000008
3650.8874,0.00000006
3651.1529,0.00000003
3651.4183,0.00000001
3651.6838,0.00000000
3651.9492,0.00000000
3652.2146,0.00000001
3652.4801,0.00000003
3652.7455,0.00000003
3653.0110,0.00000004
3653.2764,0.00000003
3653.5419,0.00000002
3653.8073,0.00000001
3654.0727,0.00000000
3654.3382,0.00000000
3654.6036,0.00000000
3654.8691,0.00000001
3655.1345,0.00000001
3655.4000,0.00000000
3655.6654,0.00000000
3655.9308,0.00000000
3656.1963,0.00000001
3656.4617,0.00000001
3656.7272,0.00000001
3656.9926,0.00000001
3657.2580,0.00000001
3657.5235,0.00000001
3657.7889,0.00000000
3658.0544,0.00000001
3658.3198,0.00000001
3658.5853,0.00000001
3658.8507,0.00000001
3659.1161,0.00000002
3659.3816,0.00000001
3659.6470,0.00000001
3659.9125,0.00000000
3660.1779,0.00000000
3660.4433,0.00000000
3660.7088,0.00000000
3660.9742,0.00000001
3661.2397,0.00000001
3661.5051,0.00000001
3661.7706,0.00000001
3662.0360,0.00000001
3662.3014,0.00000000
3662.5669,0.00000000
3662.8323,0.00000001
3663.0978,0.00000001
3663.3632,0.00000001
3663.6286,0.00000001
3663.8941,0.00000001
3664.1595,0.00000001
3664.4250,0.00000001
3664.6904,0.00000001
3664.9559,0.00000001
3665.2213,0.00000001
3665.4867,0.00000000
3665.7522,0.00000000
3666.0176,0.00000000
3666.2831,0.00000000
3666.5485,0.00000000
3666.8140,0.00000001
3667.0794,0.00000001
3667.3448,0.00000002
3667.6103,0.00000002
3667.8757,0.00000002
3668.1412,0.00000001
3668.4066,0.00000001
3668.6720,0.00000000
3668.9375,0.00000000
3669.2029,0.00000000
3669.4684,0.00000000
3669.7338,0.00000001
3669.9993,0.00000001
3670.2647,0.00000001
3670.5301,0.00000001
3670.7956,0.00000001
3671.0610,0.00000001
3671.3265,0.00000001
3671.5919,0.00000001
3671.8573,0.00000001
3672.1228,0.00000001
3672.3882,0.00000002
3672.6537,0.00000003
3672.9191,0.00000004
3673.1846,0.00000004
3673.4500,0.00000003
3673.7154,0.00000002
3673.9809,0.00000001
3674.2463,0.00000001
3674.5118,0.00000001
3674.7772,0.00000002
3675.0426,0.00000002
3675.3081,0.00000001
3675.5735,0.00000001
3675.8390,0.00000000
3676.1044,0.00000001
3676.3699,0.00000001
3676.6353,0.00000001
3676.9007,0.00000000
3677.1662,0.00000000
3677.4316,0.00000000
3677.6971,0.00000002
3677.9625,0.00000004
3678.2280,0.00000006
3678.4934,0.00000007
3678.7588,0.00000005
3679.0243,0.00000003
3679.2897,0.00000001
3679.5552,0.00000000
3679.8206,0.00000001
3680.0860,0.00000004
3680.3515,0.00000006
3680.6169,0.00000006
3680.8824,0.00000005
3681.1478,0.00000003
3681.4133,0.00000001
3681.6787,0.00000000
3681.9441,0.00000000
3682.2096,0.00000000
3682.4750,0.00000000
3682.7405,0.00000000
3683.0059,0.00000000
3683.2713,0.00000000
3683.5368,0.00000001
3683.8022,0.00000001
3684.0677,0.00000001
3684.3331,0.00000001
3684.5986,0.00000001
3684.8640,0.00000001
3685.1294,0.00000000
3685.3949,0.00000000
3685.6603,0.00000000
3685.9258,0.00000000
3686.1912,0.00000000
3686.4566,0.00000000
3686.7221,0.00000000
3686.9875,0.00000000
3687.2530,0.00000000
3687.5184,0.00000000
3687.7839,0.00000000
3688.0493,0.00000000
3688.3147,0.00000000
3688.5802,0.00000000
3688.8456,0.00000000
3689.1111,0.00000000
3689.3765,0.00000000
3689.6420,0.00000000
3689.9074,0.00000000
3690.1728,0.00000000
3690.4383,0.00000000
3690.7037,0.00000000
3690.9692,0.00000001
3691.2346,0.00000002
3691.5000,0.00000003
3691.7655,0.00000004
3692.0309,0.00000004
3692.2964,0.00000005
3692.5618,0.00000005
3692.8273,0.00000004
3693.0927,0.00000003
3693.3581,0.00000002
3693.6236,0.00000001
3693.8890,0.00000001
3694.1545,0.00000001
3694.4199,0.00000001
3694.6853,0.00000001
3694.9508,0.00000001
3695.2162,0.00000000
3695.4817,0.00000000
3695.7471,0.00000000
3696.0126,0.00000001
3696.2780,0.00000001
3696.5434,0.00000001
3696.8089,0.00000001
3697.0743,0.00000000
3697.3398,0.00000000
3697.6052,0.00000001
3697.8706,0.00000001
3698.1361,0.00000002
3698.4015,0.00000003
3698.6670,0.00000003
3698.9324,0.00000003
3699.1979,0.00000002
3699.4633,0.00000002
3699.7287,0.00000001
3699.9942,0.00000001
3700.2596,0.00000000
3700.5251,0.00000000
3700.7905,0.00000000
3701.0560,0.00000001
3701.3214,0.00000001
3701.5868,0.00000002
3701.8523,0.00000002
3702.1177,0.00000002
3702.3832,0.00000002
3702.6486,0.00000002
3702.9140,0.00000001
3703.1795,0.00000000
3703.4449,0.00000000
3703.7104,0.00000000
3703.9758,0.00000000
3704.2413,0.00000000
3704.5067,0.00000000
3704.7721,0.00000000
3705.0376,0.00000000
3705.3030,0.00000000
3705.5685,0.00000000
3705.8339,0.00000000
3706.0993,0.00000001
3706.3648,0.00000001
3706.6302,0.00000001
3706.8957,0.00000001
3707.1611,0.00000001
3707.4266,0.00000001
3707.6920,0.00000001
3707.9574,0.00000001
3708.2229,0.00000001
3708.4883,0.00000002
3708.7538,0.00000002
3709.0192,0.00000004
3709.2846,0.00000005
3709.5501,0.00000005
3709.8155,0.00000005
3710.0810,0.00000005
3710.3464,0.00000004
3710.6119,0.00000003
3710.8773,0.00000002
3711.1427,0.00000001
3711.4082,0.00000001
3711.6736,0.00000000
3711.9391,0.00000000
3712.2045,0.00000000
3712.4700,0.00000000
3712.7354,0.00000000
3713.0008,0.00000001
3713.2663,0.00000001
3713.5317,0.00000001
3713.7972,0.00000001
3714.0626,0.00000001
3714.3280,0.00000002
3714.5935,0.00000002
3714.8589,0.00000002
3715.1244,0.00000001
3715.3898,0.00000001
3715.6553,0.00000001
3715.9207,0.00000003
3716.1861,0.00000004
3716.4516,0.00000005
3716.7170,0.00000004
3716.9825,0.00000003
3717.2479,0.00000001
3717.5133,0.00000001
3717.7788,0.00000001
3718.0442,0.00000002
3718.3097,0.00000002
3718.5751,0.00000001
3718.8406,0.00000000
3719.1060,0.00000000
3719.3714,0.00000000
3719.6369,0.00000001
3719.9023,0.00000002
3720.1678,0.00000002
3720.4332,0.00000002
3720.6987,0.00000002
3720.9641,0.00000002
3721.2295,0.00000002
3721.4950,0.00000002
3721.7604,0.00000002
3722.0259,0.00000002
3722.2913,0.00000003
3722.5567,0.00000003
3722.8222,0.00000003
3723.0876,0.00000002
3723.3531,0.00000002
3723.6185,0.00000001
3723.8840,0.00000001
3724.1494,0.00000000
3724.4148,0.00000000
3724.6803,0.00000000
3724.9457,0.00000000
3725.2112,0.00000000
3725.4766,0.00000001
3725.7420,0.00000000
3726.0075,0.00000000
3726.2729,0.00000000
3726.5384,0.00000000
3726.8038,0.00000000
3727.0693,0.00000000
3727.3347,0.00000000
3727.6001,0.00000000
3727.8656,0.00000000
3728.1310,0.00000000
3728.3965,0.00000000
3728.6619,0.00000000
3728.9273,0.00000000
3729.1928,0.00000000
3729.4582,0.00000000
3729.7237,0.00000000
3729.9891,0.00000001
3730.2546,0.00000001
3730.5200,0.00000001
3730.7854,0.00000000
3731.0509,0.00000000
3731.3163,0.00000000
3731.5818,0.00000000
3731.8472,0.00000000
3732.1127,0.00000000
3732.3781,0.00000000
3732.6435,0.00000001
3732.9090,0.00000001
3733.1744,0.00000001
3733.4399,0.00000001
3733.7053,0.00000001
3733.9707,0.00000001
3734.2362,0.00000000
3734.5016,0.00000000
3734.7671,0.00000000
3735.0325,0.00000000
3735.2980,0.00000001
3735.5634,0.00000001
3735.8288,0.00000001
3736.0943,0.00000001
3736.3597,0.00000001
3736.6252,0.00000001
3736.8906,0.00000000
3737.1560,0.00000000
3737.4215,0.00000000
3737.6869,0.00000000
3737.9524,0.00000000
3738.2178,0.00000000
3738.4833,0.00000000
3738.7487,0.00000000
3739.0141,0.00000000
3739.2796,0.00000000
3739.5450,0.00000000
3739.8105,0.00000000
3740.0759,0.00000000
3740.3413,0.00000000
3740.6068,0.00000000
3740.8722,0.00000000
3741.1377,0.00000000
3741.4031,0.00000000
3741.6686,0.00000000
3741.9340,0.00000000
3742.1994,0.00000000
3742.4649,0.00000000
3742.7303,0.00000000
3742.9958,0.00000000
3743.2612,0.00000000
3743.5267,0.00000001
3743.7921,0.00000000
3744.0575,0.00000000
3744.3230,0.00000000
3744.5884,0.00000001
3744.8539,0.00000002
3745.1193,0.00000003
3745.3847,0.00000003
3745.6502,0.00000003
3745.9156,0.00000002
3746.1811,0.00000001
3746.4465,0.00000000
3746.7120,0.00000000
3746.9774,0.00000000
3747.2428,0.00000001
3747.5083,0.00000001
3747.7737,0.00000001
3748.0392,0.00000001
3748.3046,0.00000002
3748.5700,0.00000002
3748.8355,0.00000002
3749.1009,0.00000002
3749.3664,0.00000004
3749.6318,0.00000005
3749.8973,0.00000006
3750.1627,0.00000006
3750.4281,0.00000005
3750.6936,0.00000003
3750.9590,0.00000002
3751.2245,0.00000001
3751.4899,0.00000001
3751.7553,0.00000002
3752.0208,0.00000003
3752.2862,0.00000003
3752.5517,0.00000004
3752.8171,0.00000004
3753.0826,0.00000003
3753.3480,0.00000002
3753.6134,0.00000002
3753.8789,0.00000003
3754.1443,0.00000004
3754.4098,0.00000005
3754.6752,0.00000005
3754.9407,0.00000004
3755.2061,0.00000003
3755.4715,0.00000002
3755.7370,0.00000001
3756.0024,0.00000000
3756.2679,0.00000000
3756.5333,0.00000000
3756.7987,0.00000000
3757.0642,0.00000000
3757.3296,0.00000000
3757.5951,0.00000000
3757.8605,0.00000000
3758.1260,0.00000000
3758.3914,0.00000000
3758.6568,0.00000000
3758.9223,0.00000000
3759.1877,0.00000000
3759.4532,0.00000000
3759.7186,0.00000000
3759.9840,0.00000000
3760.2495,0.00000000
3760.5149,0.00000000
3760.7804,0.00000000
3761.0458,0.00000000
3761.3113,0.00000000
3761.5767,0.00000000
3761.8421,0.00000000
3762.1076,0.00000000
3762.3730,0.00000000
3762.6385,0.00000000
3762.9039,0.00000000
3763.1693,0.00000000
3763.4348,0.00000000
3763.7002,0.00000001
3763.9657,0.00000001
3764.2311,0.00000002
3764.4966,0.00000002
3764.7620,0.00000003
3765.0274,0.00000003
3765.2929,0.00000002
3765.5583,0.00000002
3765.8238,0.00000001
3766.0892,0.00000000
3766.3547,0.00000000
3766.6201,0.00000000
3766.8855,0.00000001
3767.1510,0.00000001
3767.4164,0.00000001
3767.6819,0.00000002
3767.9473,0.00000001
3768.2127,0.00000001
3768.4782,0.00000001
3768.7436,0.00000001
3769.0091,0.00000001
3769.2745,0.00000001
3769.5400,0.00000001
3769.8054,0.00000001
3770.0708,0.00000001
3770.3363,0.00000001
3770.6017,0.00000001
3770.8672,0.00000001
3771.1326,0.00000000
3771.3980,0.00000000
3771.6635,0.00000000
3771.9289,0.00000000
3772.1944,0.00000000
3772.4598,0.00000000
3772.7253,0.00000000
3772.9907,0.00000000
3773.2561,0.00000000
3773.5216,0.00000000
3773.7870,0.00000000
3774.0525,0.00000000
3774.3179,0.00000000
3774.5833,0.00000000
3774.8488,0.00000000
3775.1142,0.00000001
3775.3797,0.00000001
3775.6451,0.00000001
3775.9106,0.00000001
3776.1760,0.00000001
3776.4414,0.00000001
3776.7069,0.00000001
3776.9723,0.00000001
3777.2378,0.00000001
3777.5032,0.00000001
3777.7687,0.00000001
3778.0341,0.00000000
3778.2995,0.00000000
3778.5650,0.00000000
3778.8304,0.00000000
3779.0959,0.00000000
3779.3613,0.00000000
3779.6267,0.00000000
3779.8922,0.00000000
3780.1576,0.00000000
3780.4231,0.00000000
3780.6885,0.00000000
3780.9540,0.00000000
3781.2194,0.00000000
3781.4848,0.00000000
3781.7503,0.00000000
3782.0157,0.00000000
3782.2812,0.00000000
3782.5466,0.00000000
3782.8120,0.00000000
3783.0775,0.00000000
3783.3429,0.00000000
3783.6084,0.00000000
3783.8738,0.00000000
3784.1393,0.00000001
3784.4047,0.00000001
3784.6701,0.00000000
3784.9356,0.00000000
3785.2010,0.00000000
3785.4665,0.00000000
3785.7319,0.00000000
3785.9973,0.00000000
3786.2628,0.00000000
3786.5282,0.00000000
3786.7937,0.00000000
3787.0591,0.00000000
3787.3246,0.00000000
3787.5900,0.00000000
3787.8554,0.00000000
3788.1209,0.00000000
3788.3863,0.00000000
3788.6518,0.00000000
3788.9172,0.00000000
3789.1827,0.00000000
3789.4481,0.00000000
3789.7135,0.00000000
3789.9790,0.00000000
3790.2444,0.00000000
3790.5099,0.00000000
3790.7753,0.00000000
3791.0407,0.00000000
3791.3062,0.00000000
3791.5716,0.00000000
3791.8371,0.00000000
3792.1025,0.00000000
3792.3680,0.00000000
3792.6334,0.00000000
3792.8988,0.00000000
3793.1643,0.00000000
3793.4297,0.00000000
3793.6952,0.00000000
3793.9606,0.00000000
3794.2260,0.00000000
3794.4915,0.00000000
3794.7569,0.00000000
3795.0224,0.00000000
3795.2878,0.00000000
3795.5533,0.00000000
3795.8187,0.00000000
3796.0841,0.00000000
3796.3496,0.00000000
3796.6150,0.00000000
3796.8805,0.00000000
3797.1459,0.00000000
3797.4113,0.00000000
3797.6768,0.00000001
3797.9422,0.00000001
3798.2077,0.00000001
3798.4731,0.00000001
3798.7386,0.00000001
3799.0040,0.00000000
3799.2694,0.00000000
3799.5349,0.00000000
3799.8003,0.00000000
3800.0658,0.00000001
3800.3312,0.00000001
3800.5967,0.00000000
3800.8621,0.00000000
3801.1275,0.00000000
3801.3930,0.00000000
3801.6584,0.00000000
3801.9239,0.00000000
3802.1893,0.00000000
3802.4547,0.00000000
3802.7202,0.00000000
3802.9856,0.00000000
3803.2511,0.00000000
3803.5165,0.00000000
3803.7820,0.00000000
3804.0474,0.00000000
3804.3128,0.00000000
3804.5783,0.00000000
3804.8437,0.00000000
3805.1092,0.00000000
3805.3746,0.00000000
3805.6400,0.00000000
3805.9055,0.00000000
3806.1709,0.00000000
3806.4364,0.00000000
3806.7018,0.00000000
3806.9673,0.00000000
3807.2327,0.00000001
3807.4981,0.00000001
3807.7636,0.00000001
3808.0290,0.00000001
3808.2945,0.00000001
3808.5599,0.00000001
3808.8253,0.00000001
3809.0908,0.00000001
3809.3562,0.00000000
3809.6217,0.00000000
3809.8871,0.00000000
3810.1526,0.00000000
3810.4180,0.00000001
3810.6834,0.00000001
3810.9489,0.00000001
3811.2143,0.00000001
3811.4798,0.00000000
3811.7452,0.00000000
3812.0107,0.00000000
3812.2761,0.00000001
3812.5415,0.00000001
3812.8070,0.00000001
3813.0724,0.00000001
3813.3379,0.00000001
3813.6033,0.00000001
3813.8687,0.00000000
3814.1342,0.00000000
3814.3996,0.00000000
3814.6651,0.00000000
3814.9305,0.00000000
3815.1960,0.00000000
3815.4614,0.00000000
3815.7268,0.00000000
3815.9923,0.00000000
3816.2577,0.00000000
3816.5232,0.00000000
3816.7886,0.00000000
3817.0540,0.00000001
3817.3195,0.00000001
3817.5849,0.00000001
3817.8504,0.00000002
3818.1158,0.00000002
3818.3813,0.00000001
3818.6467,0.00000001
3818.9121,0.00000001
3819.1776,0.00000001
3819.4430,0.00000001
3819.7085,0.00000000
3819.9739,0.00000000
3820.2394,0.00000000
3820.5048,0.00000000
3820.7702,0.00000000
3821.0357,0.00000000
3821.3011,0.00000000
3821.5666,0.00000000
3821.8320,0.00000000
3822.0974,0.00000001
3822.3629,0.00000001
3822.6283,0.00000001
3822.8938,0.00000002
3823.1592,0.00000002
3823.4247,0.00000002
3823.6901,0.00000002
3823.9555,0.00000002
3824.2210,0.00000002
3824.4864,0.00000002
3824.7519,0.00000002
3825.0173,0.00000001
3825.2827,0.00000001
3825.5482,0.00000000
3825.8136,0.00000000
3826.0791,0.00000001
3826.3445,0.00000004
3826.6100,0.00000007
3826.8754,0.00000010
3827.1408,0.00000011
3827.4063,0.00000010
3827.6717,0.00000008
3827.9372,0.00000005
3828.2026,0.00000003
3828.4680,0.00000002
3828.7335,0.00000002
3828.9989,0.00000002
3829.2644,0.00000004
3829.5298,0.00000005
3829.7953,0.00000006
3830.0607,0.00000007
3830.3261,0.00000008
3830.5916,0.00000007
3830.8570,0.00000005
3831.1225,0.00000003
3831.3879,0.00000001
3831.6534,0.00000000
3831.9188,0.00000000
3832.1842,0.00000001
3832.4497,0.00000002
3832.7151,0.00000002
3832.9806,0.00000001
3833.2460,0.00000001
3833.5114,0.00000001
3833.7769,0.00000001
3834.0423,0.00000002
3834.3078,0.00000002
3834.5732,0.00000002
3834.8387,0.00000001
3835.1041,0.00000000
3835.3695,0.00000001
3835.6350,0.00000004
3835.9004,0.00000007
3836.1659,0.00000009
3836.4313,0.00000009
3836.6967,0.00000006
3836.9622,0.00000003
3837.2276,0.00000001
3837.4931,0.00000000
3837.7585,0.00000001
3838.0240,0.00000002
3838.2894,0.00000004
3838.5548,0.00000009
3838.8203,0.00000015
3839.0857,0.00000020
3839.3512,0.00000023
3839.6166,0.00000025
3839.8820,0.00000025
3840.1475,0.00000025
3840.4129,0.00000026
3840.6784,0.00000027
3840.9438,0.00000028
3841.2093,0.00000026
3841.4747,0.00000021
3841.7401,0.00000014
3842.0056,0.00000006
3842.2710,0.00000003
3842.5365,0.00000004
3842.8019,0.00000008
3843.0674,0.00000012
3843.3328,0.00000014
3843.5982,0.00000012
3843.8637,0.00000009
3844.1291,0.00000006
3844.3946,0.00000004
3844.6600,0.00000003
3844.9254,0.00000003
3845.1909,0.00000003
3845.4563,0.00000003
3845.7218,0.00000003
3845.9872,0.00000004
3846.2527,0.00000008
3846.5181,0.00000013
3846.7835,0.00000019
3847.0490,0.00000021
3847.3144,0.00000019
3847.5799,0.00000014
3847.8453,0.00000008
3848.1107,0.00000004
3848.3762,0.00000002
3848.6416,0.00000002
3848.9071,0.00000002
3849.1725,0.00000002
3849.4380,0.00000002
3849.7034,0.00000001
3849.9688,0.00000001
3850.2343,0.00000002
3850.4997,0.00000003
3850.7652,0.00000004
3851.0306,0.00000005
3851.2960,0.00000005
3851.5615,0.00000004
3851.8269,0.00000003
3852.0924,0.00000003
3852.3578,0.00000003
3852.6233,0.00000003
3852.8887,0.00000003
3853.1541,0.00000003
3853.4196,0.00000003
3853.6850,0.00000003
3853.9505,0.00000003
3854.2159,0.00000003
3854.4814,0.00000002
3854.7468,0.00000002
3855.0122,0.00000002
3855.2777,0.00000003
3855.5431,0.00000003
3855.8086,0.00000004
3856.0740,0.00000005
3856.3394,0.00000005
3856.6049,0.00000005
3856.8703,0.00000005
3857.1358,0.00000006
3857.4012,0.00000006
3857.6667,0.00000006
3857.9321,0.00000005
3858.1975,0.00000004
3858.4630,0.00000004
3858.7284,0.00000003
3858.9939,0.00000002
3859.2593,0.00000002
3859.5247,0.00000002
3859.7902,0.00000001
3860.0556,0.00000001
3860.3211,0.00000001
3860.5865,0.00000000
3860.8520,0.00000000
3861.1174,0.00000000
3861.3828,0.00000000
3861.6483,0.00000000
3861.9137,0.00000000
3862.1792,0.00000001
3862.4446,0.00000001
3862.7100,0.00000001
3862.9755,0.00000000
3863.2409,0.00000000
3863.5064,0.00000000
3863.7718,0.00000000
3864.0373,0.00000000
3864.3027,0.00000000
3864.5681,0.00000000
3864.8336,0.00000000
3865.0990,0.00000000
3865.3645,0.00000000
3865.6299,0.00000000
3865.8954,0.00000001
3866.1608,0.00000001
3866.4262,0.00000003
3866.6917,0.00000004
3866.9571,0.00000006
3867.2226,0.00000007
3867.4880,0.00000009
3867.7534,0.00000011
3868.0189,0.00000012
3868.2843,0.00000013
3868.5498,0.00000012
3868.8152,0.00000010
3869.0807,0.00000009
3869.3461,0.00000007
3869.6115,0.00000007
3869.8770,0.00000008
3870.1424,0.00000012
3870.4079,0.00000019
3870.6733,0.00000027
3870.9387,0.00000034
3871.2042,0.00000039
3871.4696,0.00000040
3871.7351,0.00000038
3872.0005,0.00000034
3872.2660,0.00000030
3872.5314,0.00000027
3872.7968,0.00000025
3873.0623,0.00000023
3873.3277,0.00000021
3873.5932,0.00000018
3873.8586,0.00000015
3874.1240,0.00000012
3874.3895,0.00000009
3874.6549,0.00000007
3874.9204,0.00000006
3875.1858,0.00000005
3875.4513,0.00000004
3875.7167,0.00000003
3875.9821,0.00000002
3876.2476,0.00000001
3876.5130,0.00000000
3876.7785,0.00000001
3877.0439,0.00000001
3877.3094,0.00000001
3877.5748,0.00000001
3877.8402,0.00000001
3878.1057,0.00000002
3878.3711,0.00000004
3878.6366,0.00000005
3878.9020,0.00000005
3879.1674,0.00000005
3879.4329,0.00000004
3879.6983,0.00000003
3879.9638,0.00000002
3880.2292,0.00000002
3880.4947,0.00000001
3880.7601,0.00000001
3881.0255,0.00000001
3881.2910,0.00000001
3881.5564,0.00000001
3881.8219,0.00000001
3882.0873,0.00000000
3882.3527,0.00000000
3882.6182,0.00000000
