# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 15000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-03-27T09:25:23.963187
frequency_cm-1,intensity_normalized
2518.8664,0.00000000
2519.2203,0.00000000
2519.5742,0.00000000
2519.9281,0.00000000
2520.2820,0.00000000
2520.6360,0.00000000
2520.9899,0.00000000
2521.3438,0.00000000
2521.6977,0.00000000
2522.0517,0.00000000
2522.4056,0.00000000
2522.7595,0.00000000
2523.1134,0.00000000
2523.4673,0.00000000
2523.8213,0.00000000
2524.1752,0.00000000
2524.5291,0.00000000
2524.8830,0.00000000
2525.2370,0.00000000
2525.5909,0.00000000
2525.9448,0.00000000
2526.2987,0.00000000
2526.6527,0.00000000
2527.0066,0.00000000
2527.3605,0.00000000
2527.7144,0.00000000
2528.0683,0.00000000
2528.4223,0.00000000
2528.7762,0.00000000
2529.1301,0.00000000
2529.4840,0.00000000
2529.8380,0.00000000
2530.1919,0.00000000
2530.5458,0.00000000
2530.8997,0.00000000
2531.2536,0.00000000
2531.6076,0.00000000
2531.9615,0.00000000
2532.3154,0.00000000
2532.6693,0.00000000
2533.0233,0.00000000
2533.3772,0.00000000
2533.7311,0.00000000
2534.0850,0.00000000
2534.4389,0.00000000
2534.7929,0.00000000
2535.1468,0.00000000
2535.5007,0.00000000
2535.8546,0.00000000
2536.2086,0.00000000
2536.5625,0.00000000
2536.9164,0.00000000
2537.2703,0.00000000
2537.6242,0.00000000
2537.9782,0.00000000
2538.3321,0.00000000
2538.6860,0.00000000
2539.0399,0.00000000
2539.3939,0.00000000
2539.7478,0.00000000
2540.1017,0.00000000
2540.4556,0.00000000
2540.8096,0.00000000
2541.1635,0.00000000
2541.5174,0.00000000
2541.8713,0.00000000
2542.2252,0.00000000
2542.5792,0.00000000
2542.9331,0.00000000
2543.2870,0.00000000
2543.6409,0.00000000
2543.9949,0.00000000
2544.3488,0.00000000
2544.7027,0.00000000
2545.0566,0.00000000
2545.4105,0.00000000
2545.7645,0.00000000
2546.1184,0.00000000
2546.4723,0.00000000
2546.8262,0.00000000
2547.1802,0.00000000
2547.5341,0.00000000
2547.8880,0.00000000
2548.2419,0.00000000
2548.5958,0.00000000
2548.9498,0.00000000
2549.3037,0.00000000
2549.6576,0.00000000
2550.0115,0.00000000
2550.3655,0.00000000
2550.7194,0.00000000
2551.0733,0.00000000
2551.4272,0.00000000
2551.7811,0.00000000
2552.1351,0.00000000
2552.4890,0.00000000
2552.8429,0.00000000
2553.1968,0.00000000
2553.5508,0.00000000
2553.9047,0.00000000
2554.2586,0.00000000
2554.6125,0.00000000
2554.9665,0.00000000
2555.3204,0.00000000
2555.6743,0.00000000
2556.0282,0.00000000
2556.3821,0.00000000
2556.7361,0.00000000
2557.0900,0.00000000
2557.4439,0.00000000
2557.7978,0.00000000
2558.1518,0.00000000
2558.5057,0.00000000
2558.8596,0.00000000
2559.2135,0.00000000
2559.5674,0.00000000
2559.9214,0.00000000
2560.2753,0.00000000
2560.6292,0.00000000
2560.9831,0.00000000
2561.3371,0.00000000
2561.6910,0.00000000
2562.0449,0.00000000
2562.3988,0.00000000
2562.7527,0.00000000
2563.1067,0.00000000
2563.4606,0.00000000
2563.8145,0.00000000
2564.1684,0.00000000
2564.5224,0.00000000
2564.8763,0.00000000
2565.2302,0.00000000
2565.5841,0.00000000
2565.9380,0.00000000
2566.2920,0.00000000
2566.6459,0.00000000
2566.9998,0.00000000
2567.3537,0.00000000
2567.7077,0.00000000
2568.0616,0.00000000
2568.4155,0.00000000
2568.7694,0.00000000
2569.1234,0.00000000
2569.4773,0.00000000
2569.8312,0.00000000
2570.1851,0.00000000
2570.5390,0.00000000
2570.8930,0.00000000
2571.2469,0.00000000
2571.6008,0.00000000
2571.9547,0.00000000
2572.3087,0.00000000
2572.6626,0.00000000
2573.0165,0.00000000
2573.3704,0.00000000
2573.7243,0.00000000
2574.0783,0.00000000
2574.4322,0.00000000
2574.7861,0.00000000
2575.1400,0.00000000
2575.4940,0.00000000
2575.8479,0.00000000
2576.2018,0.00000000
2576.5557,0.00000000
2576.9096,0.00000000
2577.2636,0.00000000
2577.6175,0.00000000
2577.9714,0.00000000
2578.3253,0.00000000
2578.6793,0.00000000
2579.0332,0.00000000
2579.3871,0.00000000
2579.7410,0.00000000
2580.0949,0.00000000
2580.4489,0.00000000
2580.8028,0.00000000
2581.1567,0.00000000
2581.5106,0.00000000
2581.8646,0.00000000
2582.2185,0.00000000
2582.5724,0.00000000
2582.9263,0.00000000
2583.2802,0.00000000
2583.6342,0.00000000
2583.9881,0.00000000
2584.3420,0.00000000
2584.6959,0.00000000
2585.0499,0.00000000
2585.4038,0.00000000
2585.7577,0.00000000
2586.1116,0.00000000
2586.4656,0.00000000
2586.8195,0.00000000
2587.1734,0.00000000
2587.5273,0.00000000
2587.8812,0.00000000
2588.2352,0.00000000
2588.5891,0.00000000
2588.9430,0.00000000
2589.2969,0.00000000
2589.6509,0.00000000
2590.0048,0.00000000
2590.3587,0.00000000
2590.7126,0.00000000
2591.0665,0.00000000
2591.4205,0.00000000
2591.7744,0.00000000
2592.1283,0.00000000
2592.4822,0.00000000
2592.8362,0.00000000
2593.1901,0.00000000
2593.5440,0.00000000
2593.8979,0.00000000
2594.2518,0.00000000
2594.6058,0.00000000
2594.9597,0.00000000
2595.3136,0.00000000
2595.6675,0.00000000
2596.0215,0.00000000
2596.3754,0.00000000
2596.7293,0.00000000
2597.0832,0.00000000
2597.4371,0.00000000
2597.7911,0.00000000
2598.1450,0.00000000
2598.4989,0.00000000
2598.8528,0.00000000
2599.2068,0.00000000
2599.5607,0.00000000
2599.9146,0.00000000
2600.2685,0.00000000
2600.6225,0.00000000
2600.9764,0.00000000
2601.3303,0.00000000
2601.6842,0.00000000
2602.0381,0.00000000
2602.3921,0.00000000
2602.7460,0.00000000
2603.0999,0.00000000
2603.4538,0.00000000
2603.8078,0.00000000
2604.1617,0.00000000
2604.5156,0.00000000
2604.8695,0.00000000
2605.2234,0.00000000
2605.5774,0.00000000
2605.9313,0.00000000
2606.2852,0.00000000
2606.6391,0.00000000
2606.9931,0.00000000
2607.3470,0.00000000
2607.7009,0.00000000
2608.0548,0.00000000
2608.4087,0.00000000
2608.7627,0.00000000
2609.1166,0.00000000
2609.4705,0.00000000
2609.8244,0.00000000
2610.1784,0.00000000
2610.5323,0.00000000
2610.8862,0.00000000
2611.2401,0.00000000
2611.5940,0.00000000
2611.9480,0.00000000
2612.3019,0.00000000
2612.6558,0.00000000
2613.0097,0.00000000
2613.3637,0.00000000
2613.7176,0.00000000
2614.0715,0.00000000
2614.4254,0.00000000
2614.7794,0.00000000
2615.1333,0.00000000
2615.4872,0.00000000
2615.8411,0.00000000
2616.1950,0.00000000
2616.5490,0.00000000
2616.9029,0.00000000
2617.2568,0.00000000
2617.6107,0.00000000
2617.9647,0.00000000
2618.3186,0.00000000
2618.6725,0.00000000
2619.0264,0.00000000
2619.3803,0.00000000
2619.7343,0.00000000
2620.0882,0.00000000
2620.4421,0.00000000
2620.7960,0.00000000
2621.1500,0.00000000
2621.5039,0.00000000
2621.8578,0.00000000
2622.2117,0.00000000
2622.5656,0.00000000
2622.9196,0.00000000
2623.2735,0.00000000
2623.6274,0.00000000
2623.9813,0.00000000
2624.3353,0.00000000
2624.6892,0.00000000
2625.0431,0.00000000
2625.3970,0.00000000
2625.7509,0.00000000
2626.1049,0.00000000
2626.4588,0.00000000
2626.8127,0.00000000
2627.1666,0.00000000
2627.5206,0.00000000
2627.8745,0.00000000
2628.2284,0.00000000
2628.5823,0.00000000
2628.9363,0.00000000
2629.2902,0.00000000
2629.6441,0.00000000
2629.9980,0.00000000
2630.3519,0.00000000
2630.7059,0.00000000
2631.0598,0.00000000
2631.4137,0.00000000
2631.7676,0.00000000
2632.1216,0.00000000
2632.4755,0.00000000
2632.8294,0.00000000
2633.1833,0.00000000
2633.5372,0.00000000
2633.8912,0.00000000
2634.2451,0.00000000
2634.5990,0.00000000
2634.9529,0.00000000
2635.3069,0.00000000
2635.6608,0.00000000
2636.0147,0.00000000
2636.3686,0.00000000
2636.7225,0.00000000
2637.0765,0.00000000
2637.4304,0.00000000
2637.7843,0.00000000
2638.1382,0.00000000
2638.4922,0.00000000
2638.8461,0.00000000
2639.2000,0.00000000
2639.5539,0.00000000
2639.9078,0.00000000
2640.2618,0.00000000
2640.6157,0.00000000
2640.9696,0.00000000
2641.3235,0.00000000
2641.6775,0.00000000
2642.0314,0.00000000
2642.3853,0.00000000
2642.7392,0.00000000
2643.0932,0.00000000
2643.4471,0.00000000
2643.8010,0.00000000
2644.1549,0.00000000
2644.5088,0.00000000
2644.8628,0.00000000
2645.2167,0.00000000
2645.5706,0.00000000
2645.9245,0.00000000
2646.2785,0.00000000
2646.6324,0.00000000
2646.9863,0.00000000
2647.3402,0.00000000
2647.6941,0.00000000
2648.0481,0.00000000
2648.4020,0.00000000
2648.7559,0.00000000
2649.1098,0.00000000
2649.4638,0.00000000
2649.8177,0.00000000
2650.1716,0.00000000
2650.5255,0.00000000
2650.8794,0.00000000
2651.2334,0.00000000
2651.5873,0.00000000
2651.9412,0.00000000
2652.2951,0.00000000
2652.6491,0.00000000
2653.0030,0.00000000
2653.3569,0.00000000
2653.7108,0.00000000
2654.0647,0.00000000
2654.4187,0.00000000
2654.7726,0.00000000
2655.1265,0.00000000
2655.4804,0.00000000
2655.8344,0.00000000
2656.1883,0.00000000
2656.5422,0.00000000
2656.8961,0.00000000
2657.2501,0.00000000
2657.6040,0.00000000
2657.9579,0.00000000
2658.3118,0.00000000
2658.6657,0.00000000
2659.0197,0.00000000
2659.3736,0.00000000
2659.7275,0.00000000
2660.0814,0.00000000
2660.4354,0.00000000
2660.7893,0.00000000
2661.1432,0.00000000
2661.4971,0.00000000
2661.8510,0.00000000
2662.2050,0.00000000
2662.5589,0.00000000
2662.9128,0.00000000
2663.2667,0.00000000
2663.6207,0.00000000
2663.9746,0.00000000
2664.3285,0.00000000
2664.6824,0.00000000
2665.0363,0.00000000
2665.3903,0.00000000
2665.7442,0.00000000
2666.0981,0.00000000
2666.4520,0.00000000
2666.8060,0.00000000
2667.1599,0.00000000
2667.5138,0.00000000
2667.8677,0.00000000
2668.2216,0.00000000
2668.5756,0.00000000
2668.9295,0.00000000
2669.2834,0.00000000
2669.6373,0.00000000
2669.9913,0.00000000
2670.3452,0.00000000
2670.6991,0.00000000
2671.0530,0.00000000
2671.4069,0.00000000
2671.7609,0.00000000
2672.1148,0.00000000
2672.4687,0.00000000
2672.8226,0.00000000
2673.1766,0.00000000
2673.5305,0.00000000
2673.8844,0.00000000
2674.2383,0.00000000
2674.5923,0.00000000
2674.9462,0.00000000
2675.3001,0.00000000
2675.6540,0.00000000
2676.0079,0.00000000
2676.3619,0.00000000
2676.7158,0.00000000
2677.0697,0.00000000
2677.4236,0.00000000
2677.7776,0.00000000
2678.1315,0.00000000
2678.4854,0.00000000
2678.8393,0.00000000
2679.1932,0.00000000
2679.5472,0.00000000
2679.9011,0.00000000
2680.2550,0.00000000
2680.6089,0.00000000
2680.9629,0.00000000
2681.3168,0.00000000
2681.6707,0.00000000
2682.0246,0.00000000
2682.3785,0.00000000
2682.7325,0.00000000
2683.0864,0.00000000
2683.4403,0.00000000
2683.7942,0.00000000
2684.1482,0.00000000
2684.5021,0.00000000
2684.8560,0.00000000
2685.2099,0.00000000
2685.5638,0.00000000
2685.9178,0.00000000
2686.2717,0.00000000
2686.6256,0.00000000
2686.9795,0.00000000
2687.3335,0.00000000
2687.6874,0.00000000
2688.0413,0.00000000
2688.3952,0.00000000
2688.7492,0.00000000
2689.1031,0.00000000
2689.4570,0.00000000
2689.8109,0.00000000
2690.1648,0.00000000
2690.5188,0.00000000
2690.8727,0.00000000
2691.2266,0.00000000
2691.5805,0.00000000
2691.9345,0.00000000
2692.2884,0.00000001
2692.6423,0.00000001
2692.9962,0.00000001
2693.3501,0.00000000
2693.7041,0.00000000
2694.0580,0.00000000
2694.4119,0.00000000
2694.7658,0.00000000
2695.1198,0.00000000
2695.4737,0.00000000
2695.8276,0.00000000
2696.1815,0.00000000
2696.5354,0.00000000
2696.8894,0.00000000
2697.2433,0.00000000
2697.5972,0.00000000
2697.9511,0.00000000
2698.3051,0.00000000
2698.6590,0.00000000
2699.0129,0.00000001
2699.3668,0.00000001
2699.7207,0.00000001
2700.0747,0.00000001
2700.4286,0.00000001
2700.7825,0.00000001
2701.1364,0.00000001
2701.4904,0.00000001
2701.8443,0.00000001
2702.1982,0.00000001
2702.5521,0.00000001
2702.9061,0.00000001
2703.2600,0.00000000
2703.6139,0.00000001
2703.9678,0.00000001
2704.3217,0.00000001
2704.6757,0.00000001
2705.0296,0.00000002
2705.3835,0.00000002
2705.7374,0.00000002
2706.0914,0.00000001
2706.4453,0.00000001
2706.7992,0.00000001
2707.1531,0.00000000
2707.5070,0.00000000
2707.8610,0.00000000
2708.2149,0.00000000
2708.5688,0.00000000
2708.9227,0.00000000
2709.2767,0.00000000
2709.6306,0.00000000
2709.9845,0.00000000
2710.3384,0.00000000
2710.6923,0.00000000
2711.0463,0.00000000
2711.4002,0.00000000
2711.7541,0.00000000
2712.1080,0.00000000
2712.4620,0.00000000
2712.8159,0.00000000
2713.1698,0.00000000
2713.5237,0.00000000
2713.8776,0.00000000
2714.2316,0.00000000
2714.5855,0.00000000
2714.9394,0.00000000
2715.2933,0.00000000
2715.6473,0.00000000
2716.0012,0.00000000
2716.3551,0.00000000
2716.7090,0.00000000
2717.0630,0.00000000
2717.4169,0.00000000
2717.7708,0.00000000
2718.1247,0.00000000
2718.4786,0.00000000
2718.8326,0.00000000
2719.1865,0.00000000
2719.5404,0.00000000
2719.8943,0.00000000
2720.2483,0.00000000
2720.6022,0.00000000
2720.9561,0.00000000
2721.3100,0.00000000
2721.6639,0.00000000
2722.0179,0.00000000
2722.3718,0.00000000
2722.7257,0.00000000
2723.0796,0.00000000
2723.4336,0.00000000
2723.7875,0.00000000
2724.1414,0.00000000
2724.4953,0.00000000
2724.8492,0.00000000
2725.2032,0.00000000
2725.5571,0.00000000
2725.9110,0.00000000
2726.2649,0.00000000
2726.6189,0.00000000
2726.9728,0.00000000
2727.3267,0.00000000
2727.6806,0.00000000
2728.0345,0.00000000
2728.3885,0.00000000
2728.7424,0.00000000
2729.0963,0.00000000
2729.4502,0.00000000
2729.8042,0.00000000
2730.1581,0.00000000
2730.5120,0.00000000
2730.8659,0.00000000
2731.2199,0.00000000
2731.5738,0.00000000
2731.9277,0.00000000
2732.2816,0.00000000
2732.6355,0.00000000
2732.9895,0.00000000
2733.3434,0.00000000
2733.6973,0.00000000
2734.0512,0.00000000
2734.4052,0.00000000
2734.7591,0.00000000
2735.1130,0.00000000
2735.4669,0.00000000
2735.8208,0.00000000
2736.1748,0.00000000
2736.5287,0.00000000
2736.8826,0.00000000
2737.2365,0.00000000
2737.5905,0.00000000
2737.9444,0.00000000
2738.2983,0.00000000
2738.6522,0.00000000
2739.0061,0.00000000
2739.3601,0.00000000
2739.7140,0.00000000
2740.0679,0.00000000
2740.4218,0.00000000
2740.7758,0.00000000
2741.1297,0.00000000
2741.4836,0.00000000
2741.8375,0.00000000
2742.1914,0.00000000
2742.5454,0.00000000
2742.8993,0.00000000
2743.2532,0.00000000
2743.6071,0.00000000
2743.9611,0.00000000
2744.3150,0.00000000
2744.6689,0.00000000
2745.0228,0.00000000
2745.3768,0.00000000
2745.7307,0.00000000
2746.0846,0.00000000
2746.4385,0.00000000
2746.7924,0.00000000
2747.1464,0.00000000
2747.5003,0.00000000
2747.8542,0.00000000
2748.2081,0.00000000
2748.5621,0.00000000
2748.9160,0.00000000
2749.2699,0.00000000
2749.6238,0.00000000
2749.9777,0.00000000
2750.3317,0.00000000
2750.6856,0.00000000
2751.0395,0.00000000
2751.3934,0.00000000
2751.7474,0.00000000
2752.1013,0.00000000
2752.4552,0.00000000
2752.8091,0.00000000
2753.1630,0.00000000
2753.5170,0.00000000
2753.8709,0.00000000
2754.2248,0.00000000
2754.5787,0.00000000
2754.9327,0.00000000
2755.2866,0.00000000
2755.6405,0.00000000
2755.9944,0.00000000
2756.3483,0.00000000
2756.7023,0.00000000
2757.0562,0.00000000
2757.4101,0.00000000
2757.7640,0.00000000
2758.1180,0.00000000
2758.4719,0.00000000
2758.8258,0.00000000
2759.1797,0.00000000
2759.5336,0.00000000
2759.8876,0.00000000
2760.2415,0.00000000
2760.5954,0.00000000
2760.9493,0.00000000
2761.3033,0.00000000
2761.6572,0.00000000
2762.0111,0.00000000
2762.3650,0.00000000
2762.7190,0.00000000
2763.0729,0.00000000
2763.4268,0.00000000
2763.7807,0.00000000
2764.1346,0.00000000
2764.4886,0.00000000
2764.8425,0.00000000
2765.1964,0.00000000
2765.5503,0.00000000
2765.9043,0.00000000
2766.2582,0.00000000
2766.6121,0.00000000
2766.9660,0.00000000
2767.3199,0.00000000
2767.6739,0.00000000
2768.0278,0.00000000
2768.3817,0.00000000
2768.7356,0.00000000
2769.0896,0.00000000
2769.4435,0.00000000
2769.7974,0.00000000
2770.1513,0.00000000
2770.5052,0.00000000
2770.8592,0.00000000
2771.2131,0.00000000
2771.5670,0.00000000
2771.9209,0.00000000
2772.2749,0.00000000
2772.6288,0.00000000
2772.9827,0.00000000
2773.3366,0.00000000
2773.6905,0.00000000
2774.0445,0.00000000
2774.3984,0.00000000
2774.7523,0.00000000
2775.1062,0.00000000
2775.4602,0.00000000
2775.8141,0.00000000
2776.1680,0.00000000
2776.5219,0.00000000
2776.8759,0.00000000
2777.2298,0.00000000
2777.5837,0.00000000
2777.9376,0.00000000
2778.2915,0.00000000
2778.6455,0.00000000
2778.9994,0.00000000
2779.3533,0.00000000
2779.7072,0.00000000
2780.0612,0.00000000
2780.4151,0.00000000
2780.7690,0.00000000
2781.1229,0.00000000
2781.4768,0.00000000
2781.8308,0.00000000
2782.1847,0.00000000
2782.5386,0.00000000
2782.8925,0.00000000
2783.2465,0.00000000
2783.6004,0.00000000
2783.9543,0.00000000
2784.3082,0.00000000
2784.6621,0.00000000
2785.0161,0.00000000
2785.3700,0.00000000
2785.7239,0.00000000
2786.0778,0.00000000
2786.4318,0.00000000
2786.7857,0.00000000
2787.1396,0.00000000
2787.4935,0.00000000
2787.8474,0.00000000
2788.2014,0.00000000
2788.5553,0.00000000
2788.9092,0.00000000
2789.2631,0.00000000
2789.6171,0.00000000
2789.9710,0.00000000
2790.3249,0.00000000
2790.6788,0.00000000
2791.0328,0.00000000
2791.3867,0.00000000
2791.7406,0.00000000
2792.0945,0.00000000
2792.4484,0.00000000
2792.8024,0.00000000
2793.1563,0.00000000
2793.5102,0.00000000
2793.8641,0.00000000
2794.2181,0.00000000
2794.5720,0.00000000
2794.9259,0.00000000
2795.2798,0.00000000
2795.6337,0.00000000
2795.9877,0.00000000
2796.3416,0.00000000
2796.6955,0.00000000
2797.0494,0.00000000
2797.4034,0.00000000
2797.7573,0.00000000
2798.1112,0.00000000
2798.4651,0.00000000
2798.8190,0.00000000
2799.1730,0.00000000
2799.5269,0.00000000
2799.8808,0.00000000
2800.2347,0.00000000
2800.5887,0.00000000
2800.9426,0.00000000
2801.2965,0.00000000
2801.6504,0.00000000
2802.0043,0.00000000
2802.3583,0.00000000
2802.7122,0.00000000
2803.0661,0.00000000
2803.4200,0.00000000
2803.7740,0.00000000
2804.1279,0.00000000
2804.4818,0.00000000
2804.8357,0.00000000
2805.1897,0.00000000
2805.5436,0.00000000
2805.8975,0.00000000
2806.2514,0.00000000
2806.6053,0.00000000
2806.9593,0.00000000
2807.3132,0.00000000
2807.6671,0.00000000
2808.0210,0.00000000
2808.3750,0.00000000
2808.7289,0.00000000
2809.0828,0.00000000
2809.4367,0.00000000
2809.7906,0.00000000
2810.1446,0.00000000
2810.4985,0.00000000
2810.8524,0.00000000
2811.2063,0.00000000
2811.5603,0.00000000
2811.9142,0.00000000
2812.2681,0.00000000
2812.6220,0.00000000
2812.9759,0.00000000
2813.3299,0.00000000
2813.6838,0.00000000
2814.0377,0.00000000
2814.3916,0.00000000
2814.7456,0.00000000
2815.0995,0.00000000
2815.4534,0.00000000
2815.8073,0.00000000
2816.1612,0.00000000
2816.5152,0.00000000
2816.8691,0.00000000
2817.2230,0.00000000
2817.5769,0.00000000
2817.9309,0.00000000
2818.2848,0.00000000
2818.6387,0.00000000
2818.9926,0.00000000
2819.3466,0.00000000
2819.7005,0.00000000
2820.0544,0.00000000
2820.4083,0.00000000
2820.7622,0.00000000
2821.1162,0.00000000
2821.4701,0.00000000
2821.8240,0.00000000
2822.1779,0.00000000
2822.5319,0.00000000
2822.8858,0.00000000
2823.2397,0.00000000
2823.5936,0.00000000
2823.9475,0.00000000
2824.3015,0.00000000
2824.6554,0.00000000
2825.0093,0.00000000
2825.3632,0.00000000
2825.7172,0.00000000
2826.0711,0.00000000
2826.4250,0.00000000
2826.7789,0.00000000
2827.1328,0.00000000
2827.4868,0.00000000
2827.8407,0.00000000
2828.1946,0.00000000
2828.5485,0.00000000
2828.9025,0.00000000
2829.2564,0.00000000
2829.6103,0.00000000
2829.9642,0.00000000
2830.3181,0.00000000
2830.6721,0.00000000
2831.0260,0.00000000
2831.3799,0.00000000
2831.7338,0.00000000
2832.0878,0.00000000
2832.4417,0.00000000
2832.7956,0.00000000
2833.1495,0.00000000
2833.5034,0.00000000
2833.8574,0.00000000
2834.2113,0.00000000
2834.5652,0.00000000
2834.9191,0.00000000
2835.2731,0.00000000
2835.6270,0.00000000
2835.9809,0.00000000
2836.3348,0.00000000
2836.6888,0.00000000
2837.0427,0.00000000
2837.3966,0.00000000
2837.7505,0.00000000
2838.1044,0.00000000
2838.4584,0.00000000
2838.8123,0.00000000
2839.1662,0.00000000
2839.5201,0.00000000
2839.8741,0.00000000
2840.2280,0.00000000
2840.5819,0.00000000
2840.9358,0.00000000
2841.2897,0.00000000
2841.6437,0.00000000
2841.9976,0.00000000
2842.3515,0.00000000
2842.7054,0.00000000
2843.0594,0.00000000
2843.4133,0.00000000
2843.7672,0.00000000
2844.1211,0.00000000
2844.4750,0.00000000
2844.8290,0.00000000
2845.1829,0.00000000
2845.5368,0.00000000
2845.8907,0.00000000
2846.2447,0.00000000
2846.5986,0.00000000
2846.9525,0.00000000
2847.3064,0.00000000
2847.6603,0.00000000
2848.0143,0.00000000
2848.3682,0.00000000
2848.7221,0.00000000
2849.0760,0.00000000
2849.4300,0.00000000
2849.7839,0.00000000
2850.1378,0.00000000
2850.4917,0.00000000
2850.8457,0.00000000
2851.1996,0.00000000
2851.5535,0.00000000
2851.9074,0.00000000
2852.2613,0.00000000
2852.6153,0.00000000
2852.9692,0.00000000
2853.3231,0.00000000
2853.6770,0.00000000
2854.0310,0.00000000
2854.3849,0.00000000
2854.7388,0.00000000
2855.0927,0.00000000
2855.4466,0.00000000
2855.8006,0.00000000
2856.1545,0.00000000
2856.5084,0.00000000
2856.8623,0.00000000
2857.2163,0.00000000
2857.5702,0.00000000
2857.9241,0.00000000
2858.2780,0.00000000
2858.6319,0.00000000
2858.9859,0.00000000
2859.3398,0.00000000
2859.6937,0.00000000
2860.0476,0.00000000
2860.4016,0.00000000
2860.7555,0.00000000
2861.1094,0.00000000
2861.4633,0.00000000
2861.8172,0.00000000
2862.1712,0.00000000
2862.5251,0.00000000
2862.8790,0.00000000
2863.2329,0.00000000
2863.5869,0.00000000
2863.9408,0.00000000
2864.2947,0.00000000
2864.6486,0.00000000
2865.0026,0.00000000
2865.3565,0.00000000
2865.7104,0.00000000
2866.0643,0.00000000
2866.4182,0.00000000
2866.7722,0.00000000
2867.1261,0.00000000
2867.4800,0.00000000
2867.8339,0.00000000
2868.1879,0.00000000
2868.5418,0.00000000
2868.8957,0.00000000
2869.2496,0.00000000
2869.6035,0.00000000
2869.9575,0.00000000
2870.3114,0.00000000
2870.6653,0.00000000
2871.0192,0.00000000
2871.3732,0.00000000
2871.7271,0.00000000
2872.0810,0.00000000
2872.4349,0.00000000
2872.7888,0.00000000
2873.1428,0.00000000
2873.4967,0.00000000
2873.8506,0.00000000
2874.2045,0.00000000
2874.5585,0.00000000
2874.9124,0.00000000
2875.2663,0.00000000
2875.6202,0.00000000
2875.9741,0.00000000
2876.3281,0.00000000
2876.6820,0.00000000
2877.0359,0.00000000
2877.3898,0.00000000
2877.7438,0.00000000
2878.0977,0.00000000
2878.4516,0.00000000
2878.8055,0.00000000
2879.1595,0.00000000
2879.5134,0.00000000
2879.8673,0.00000000
2880.2212,0.00000000
2880.5751,0.00000000
2880.9291,0.00000000
2881.2830,0.00000000
2881.6369,0.00000000
2881.9908,0.00000000
2882.3448,0.00000000
2882.6987,0.00000000
2883.0526,0.00000000
2883.4065,0.00000000
2883.7604,0.00000000
2884.1144,0.00000000
2884.4683,0.00000000
2884.8222,0.00000000
2885.1761,0.00000000
2885.5301,0.00000000
2885.8840,0.00000000
2886.2379,0.00000000
2886.5918,0.00000000
2886.9457,0.00000000
2887.2997,0.00000000
2887.6536,0.00000000
2888.0075,0.00000000
2888.3614,0.00000000
2888.7154,0.00000000
2889.0693,0.00000000
2889.4232,0.00000000
2889.7771,0.00000000
2890.1310,0.00000000
2890.4850,0.00000000
2890.8389,0.00000000
2891.1928,0.00000000
2891.5467,0.00000000
2891.9007,0.00000000
2892.2546,0.00000000
2892.6085,0.00000000
2892.9624,0.00000000
2893.3164,0.00000000
2893.6703,0.00000000
2894.0242,0.00000000
2894.3781,0.00000000
2894.7320,0.00000000
2895.0860,0.00000000
2895.4399,0.00000000
2895.7938,0.00000000
2896.1477,0.00000000
2896.5017,0.00000000
2896.8556,0.00000000
2897.2095,0.00000000
2897.5634,0.00000000
2897.9173,0.00000000
2898.2713,0.00000000
2898.6252,0.00000000
2898.9791,0.00000000
2899.3330,0.00000000
2899.6870,0.00000000
2900.0409,0.00000000
2900.3948,0.00000000
2900.7487,0.00000000
2901.1026,0.00000000
2901.4566,0.00000000
2901.8105,0.00000000
2902.1644,0.00000000
2902.5183,0.00000000
2902.8723,0.00000000
2903.2262,0.00000000
2903.5801,0.00000000
2903.9340,0.00000000
2904.2879,0.00000000
2904.6419,0.00000000
2904.9958,0.00000000
2905.3497,0.00000000
2905.7036,0.00000000
2906.0576,0.00000000
2906.4115,0.00000000
2906.7654,0.00000000
2907.1193,0.00000000
2907.4733,0.00000000
2907.8272,0.00000000
2908.1811,0.00000000
2908.5350,0.00000000
2908.8889,0.00000000
2909.2429,0.00000000
2909.5968,0.00000000
2909.9507,0.00000000
2910.3046,0.00000000
2910.6586,0.00000000
2911.0125,0.00000000
2911.3664,0.00000000
2911.7203,0.00000000
2912.0742,0.00000000
2912.4282,0.00000000
2912.7821,0.00000000
2913.1360,0.00000000
2913.4899,0.00000000
2913.8439,0.00000000
2914.1978,0.00000000
2914.5517,0.00000000
2914.9056,0.00000000
2915.2595,0.00000000
2915.6135,0.00000000
2915.9674,0.00000000
2916.3213,0.00000000
2916.6752,0.00000000
2917.0292,0.00000000
2917.3831,0.00000000
2917.7370,0.00000000
2918.0909,0.00000000
2918.4448,0.00000000
2918.7988,0.00000000
2919.1527,0.00000000
2919.5066,0.00000000
2919.8605,0.00000000
2920.2145,0.00000000
2920.5684,0.00000000
2920.9223,0.00000000
2921.2762,0.00000000
2921.6301,0.00000000
2921.9841,0.00000000
2922.3380,0.00000000
2922.6919,0.00000000
2923.0458,0.00000000
2923.3998,0.00000000
2923.7537,0.00000000
2924.1076,0.00000000
2924.4615,0.00000000
2924.8155,0.00000000
2925.1694,0.00000000
2925.5233,0.00000000
2925.8772,0.00000000
2926.2311,0.00000000
2926.5851,0.00000000
2926.9390,0.00000000
