# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 30000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-03-19T18:18:55.192958
frequency_cm-1,intensity_normalized
3393.9397,0.00000000
3394.1167,0.00000000
3394.2936,0.00000000
3394.4706,0.00000000
3394.6476,0.00000000
3394.8245,0.00000000
3395.0015,0.00000000
3395.1784,0.00000000
3395.3554,0.00000000
3395.5324,0.00000000
3395.7093,0.00000000
3395.8863,0.00000000
3396.0632,0.00000000
3396.2402,0.00000000
3396.4172,0.00000000
3396.5941,0.00000000
3396.7711,0.00000000
3396.9481,0.00000000
3397.1250,0.00000000
3397.3020,0.00000000
3397.4789,0.00000000
3397.6559,0.00000000
3397.8329,0.00000000
3398.0098,0.00000000
3398.1868,0.00000000
3398.3637,0.00000000
3398.5407,0.00000000
3398.7177,0.00000000
3398.8946,0.00000000
3399.0716,0.00000000
3399.2485,0.00000000
3399.4255,0.00000000
3399.6025,0.00000000
3399.7794,0.00000000
3399.9564,0.00000000
3400.1334,0.00000000
3400.3103,0.00000000
3400.4873,0.00000000
3400.6642,0.00000000
3400.8412,0.00000000
3401.0182,0.00000000
3401.1951,0.00000000
3401.3721,0.00000000
3401.5490,0.00000000
3401.7260,0.00000000
3401.9030,0.00000000
3402.0799,0.00000000
3402.2569,0.00000000
3402.4339,0.00000000
3402.6108,0.00000000
3402.7878,0.00000000
3402.9647,0.00000000
3403.1417,0.00000000
3403.3187,0.00000000
3403.4956,0.00000000
3403.6726,0.00000000
3403.8495,0.00000000
3404.0265,0.00000000
3404.2035,0.00000000
3404.3804,0.00000000
3404.5574,0.00000000
3404.7343,0.00000000
3404.9113,0.00000000
3405.0883,0.00000000
3405.2652,0.00000000
3405.4422,0.00000000
3405.6192,0.00000000
3405.7961,0.00000000
3405.9731,0.00000000
3406.1500,0.00000000
3406.3270,0.00000000
3406.5040,0.00000000
3406.6809,0.00000000
3406.8579,0.00000000
3407.0348,0.00000000
3407.2118,0.00000000
3407.3888,0.00000000
3407.5657,0.00000000
3407.7427,0.00000000
3407.9197,0.00000000
3408.0966,0.00000000
3408.2736,0.00000000
3408.4505,0.00000000
3408.6275,0.00000000
3408.8045,0.00000000
3408.9814,0.00000000
3409.1584,0.00000000
3409.3353,0.00000000
3409.5123,0.00000000
3409.6893,0.00000000
3409.8662,0.00000000
3410.0432,0.00000000
3410.2201,0.00000000
3410.3971,0.00000000
3410.5741,0.00000000
3410.7510,0.00000000
3410.9280,0.00000000
3411.1050,0.00000000
3411.2819,0.00000000
3411.4589,0.00000000
3411.6358,0.00000000
3411.8128,0.00000000
3411.9898,0.00000000
3412.1667,0.00000000
3412.3437,0.00000000
3412.5206,0.00000000
3412.6976,0.00000000
3412.8746,0.00000000
3413.0515,0.00000000
3413.2285,0.00000000
3413.4054,0.00000000
3413.5824,0.00000000
3413.7594,0.00000000
3413.9363,0.00000000
3414.1133,0.00000000
3414.2903,0.00000000
3414.4672,0.00000000
3414.6442,0.00000000
3414.8211,0.00000000
3414.9981,0.00000000
3415.1751,0.00000000
3415.3520,0.00000000
3415.5290,0.00000000
3415.7059,0.00000000
3415.8829,0.00000000
3416.0599,0.00000000
3416.2368,0.00000000
3416.4138,0.00000000
3416.5908,0.00000000
3416.7677,0.00000000
3416.9447,0.00000000
3417.1216,0.00000000
3417.2986,0.00000000
3417.4756,0.00000000
3417.6525,0.00000000
3417.8295,0.00000000
3418.0064,0.00000000
3418.1834,0.00000000
3418.3604,0.00000000
3418.5373,0.00000000
3418.7143,0.00000000
3418.8912,0.00000000
3419.0682,0.00000000
3419.2452,0.00000000
3419.4221,0.00000000
3419.5991,0.00000000
3419.7761,0.00000000
3419.9530,0.00000000
3420.1300,0.00000000
3420.3069,0.00000000
3420.4839,0.00000000
3420.6609,0.00000000
3420.8378,0.00000000
3421.0148,0.00000000
3421.1917,0.00000000
3421.3687,0.00000000
3421.5457,0.00000000
3421.7226,0.00000000
3421.8996,0.00000000
3422.0765,0.00000000
3422.2535,0.00000000
3422.4305,0.00000000
3422.6074,0.00000000
3422.7844,0.00000000
3422.9614,0.00000000
3423.1383,0.00000000
3423.3153,0.00000000
3423.4922,0.00000000
3423.6692,0.00000000
3423.8462,0.00000000
3424.0231,0.00000000
3424.2001,0.00000000
3424.3770,0.00000000
3424.5540,0.00000000
3424.7310,0.00000000
3424.9079,0.00000000
3425.0849,0.00000000
3425.2619,0.00000000
3425.4388,0.00000000
3425.6158,0.00000000
3425.7927,0.00000000
3425.9697,0.00000000
3426.1467,0.00000000
3426.3236,0.00000000
3426.5006,0.00000000
3426.6775,0.00000000
3426.8545,0.00000000
3427.0315,0.00000000
3427.2084,0.00000000
3427.3854,0.00000000
3427.5623,0.00000000
3427.7393,0.00000000
3427.9163,0.00000000
3428.0932,0.00000000
3428.2702,0.00000000
3428.4472,0.00000000
3428.6241,0.00000000
3428.8011,0.00000000
3428.9780,0.00000000
3429.1550,0.00000000
3429.3320,0.00000000
3429.5089,0.00000000
3429.6859,0.00000000
3429.8628,0.00000000
3430.0398,0.00000000
3430.2168,0.00000000
3430.3937,0.00000000
3430.5707,0.00000000
3430.7477,0.00000000
3430.9246,0.00000000
3431.1016,0.00000000
3431.2785,0.00000000
3431.4555,0.00000000
3431.6325,0.00000000
3431.8094,0.00000000
3431.9864,0.00000000
3432.1633,0.00000000
3432.3403,0.00000000
3432.5173,0.00000000
3432.6942,0.00000000
3432.8712,0.00000000
3433.0481,0.00000000
3433.2251,0.00000000
3433.4021,0.00000000
3433.5790,0.00000000
3433.7560,0.00000000
3433.9330,0.00000000
3434.1099,0.00000000
3434.2869,0.00000000
3434.4638,0.00000000
3434.6408,0.00000000
3434.8178,0.00000000
3434.9947,0.00000000
3435.1717,0.00000000
3435.3486,0.00000000
3435.5256,0.00000000
3435.7026,0.00000000
3435.8795,0.00000000
3436.0565,0.00000000
3436.2334,0.00000000
3436.4104,0.00000000
3436.5874,0.00000000
3436.7643,0.00000000
3436.9413,0.00000000
3437.1183,0.00000000
3437.2952,0.00000000
3437.4722,0.00000000
3437.6491,0.00000000
3437.8261,0.00000000
3438.0031,0.00000000
3438.1800,0.00000000
3438.3570,0.00000000
3438.5339,0.00000000
3438.7109,0.00000000
3438.8879,0.00000000
3439.0648,0.00000000
3439.2418,0.00000000
3439.4188,0.00000000
3439.5957,0.00000000
3439.7727,0.00000000
3439.9496,0.00000000
3440.1266,0.00000000
3440.3036,0.00000000
3440.4805,0.00000000
3440.6575,0.00000000
3440.8344,0.00000000
3441.0114,0.00000000
3441.1884,0.00000000
3441.3653,0.00000000
3441.5423,0.00000000
3441.7192,0.00000000
3441.8962,0.00000000
3442.0732,0.00000000
3442.2501,0.00000000
3442.4271,0.00000000
3442.6041,0.00000000
3442.7810,0.00000000
3442.9580,0.00000000
3443.1349,0.00000000
3443.3119,0.00000000
3443.4889,0.00000000
3443.6658,0.00000000
3443.8428,0.00000000
3444.0197,0.00000000
3444.1967,0.00000000
3444.3737,0.00000000
3444.5506,0.00000000
3444.7276,0.00000000
3444.9046,0.00000000
3445.0815,0.00000000
3445.2585,0.00000000
3445.4354,0.00000000
3445.6124,0.00000000
3445.7894,0.00000000
3445.9663,0.00000000
3446.1433,0.00000000
3446.3202,0.00000000
3446.4972,0.00000000
3446.6742,0.00000000
3446.8511,0.00000000
3447.0281,0.00000000
3447.2050,0.00000000
3447.3820,0.00000000
3447.5590,0.00000000
3447.7359,0.00000000
3447.9129,0.00000000
3448.0899,0.00000000
3448.2668,0.00000000
3448.4438,0.00000000
3448.6207,0.00000000
3448.7977,0.00000000
3448.9747,0.00000000
3449.1516,0.00000000
3449.3286,0.00000000
3449.5055,0.00000000
3449.6825,0.00000000
3449.8595,0.00000000
3450.0364,0.00000000
3450.2134,0.00000000
3450.3903,0.00000000
3450.5673,0.00000000
3450.7443,0.00000000
3450.9212,0.00000000
3451.0982,0.00000000
3451.2752,0.00000000
3451.4521,0.00000000
3451.6291,0.00000000
3451.8060,0.00000000
3451.9830,0.00000000
3452.1600,0.00000000
3452.3369,0.00000000
3452.5139,0.00000000
3452.6908,0.00000000
3452.8678,0.00000000
3453.0448,0.00000000
3453.2217,0.00000000
3453.3987,0.00000000
3453.5757,0.00000000
3453.7526,0.00000000
3453.9296,0.00000000
3454.1065,0.00000000
3454.2835,0.00000000
3454.4605,0.00000000
3454.6374,0.00000000
3454.8144,0.00000000
3454.9913,0.00000000
3455.1683,0.00000000
3455.3453,0.00000000
3455.5222,0.00000000
3455.6992,0.00000000
3455.8761,0.00000000
3456.0531,0.00000000
3456.2301,0.00000000
3456.4070,0.00000000
3456.5840,0.00000000
3456.7610,0.00000000
3456.9379,0.00000000
3457.1149,0.00000000
3457.2918,0.00000000
3457.4688,0.00000000
3457.6458,0.00000000
3457.8227,0.00000000
3457.9997,0.00000000
3458.1766,0.00000000
3458.3536,0.00000000
3458.5306,0.00000000
3458.7075,0.00000000
3458.8845,0.00000000
3459.0614,0.00000000
3459.2384,0.00000000
3459.4154,0.00000000
3459.5923,0.00000000
3459.7693,0.00000000
3459.9463,0.00000000
3460.1232,0.00000000
3460.3002,0.00000000
3460.4771,0.00000000
3460.6541,0.00000000
3460.8311,0.00000000
3461.0080,0.00000000
3461.1850,0.00000000
3461.3619,0.00000000
3461.5389,0.00000000
3461.7159,0.00000000
3461.8928,0.00000000
3462.0698,0.00000000
3462.2468,0.00000000
3462.4237,0.00000000
3462.6007,0.00000000
3462.7776,0.00000000
3462.9546,0.00000000
3463.1316,0.00000000
3463.3085,0.00000000
3463.4855,0.00000000
3463.6624,0.00000000
3463.8394,0.00000000
3464.0164,0.00000000
3464.1933,0.00000000
3464.3703,0.00000000
3464.5472,0.00000000
3464.7242,0.00000000
3464.9012,0.00000000
3465.0781,0.00000000
3465.2551,0.00000000
3465.4321,0.00000000
3465.6090,0.00000000
3465.7860,0.00000000
3465.9629,0.00000000
3466.1399,0.00000000
3466.3169,0.00000000
3466.4938,0.00000000
3466.6708,0.00000000
3466.8477,0.00000000
3467.0247,0.00000000
3467.2017,0.00000000
3467.3786,0.00000000
3467.5556,0.00000000
3467.7326,0.00000000
3467.9095,0.00000000
3468.0865,0.00000000
3468.2634,0.00000000
3468.4404,0.00000000
3468.6174,0.00000000
3468.7943,0.00000000
3468.9713,0.00000000
3469.1482,0.00000000
3469.3252,0.00000000
3469.5022,0.00000000
3469.6791,0.00000000
3469.8561,0.00000000
3470.0330,0.00000000
3470.2100,0.00000000
3470.3870,0.00000000
3470.5639,0.00000000
3470.7409,0.00000000
3470.9179,0.00000000
3471.0948,0.00000000
3471.2718,0.00000000
3471.4487,0.00000000
3471.6257,0.00000000
3471.8027,0.00000000
3471.9796,0.00000000
3472.1566,0.00000000
3472.3335,0.00000000
3472.5105,0.00000000
3472.6875,0.00000000
3472.8644,0.00000000
3473.0414,0.00000000
3473.2183,0.00000000
3473.3953,0.00000000
3473.5723,0.00000000
3473.7492,0.00000000
3473.9262,0.00000000
3474.1032,0.00000000
3474.2801,0.00000000
3474.4571,0.00000000
3474.6340,0.00000000
3474.8110,0.00000000
3474.9880,0.00000000
3475.1649,0.00000000
3475.3419,0.00000000
3475.5188,0.00000000
3475.6958,0.00000000
3475.8728,0.00000000
3476.0497,0.00000000
3476.2267,0.00000000
3476.4037,0.00000000
3476.5806,0.00000000
3476.7576,0.00000000
3476.9345,0.00000000
3477.1115,0.00000000
3477.2885,0.00000000
3477.4654,0.00000000
3477.6424,0.00000000
3477.8193,0.00000000
3477.9963,0.00000000
3478.1733,0.00000000
3478.3502,0.00000000
3478.5272,0.00000000
3478.7041,0.00000000
3478.8811,0.00000000
3479.0581,0.00000000
3479.2350,0.00000000
3479.4120,0.00000000
3479.5890,0.00000000
3479.7659,0.00000000
3479.9429,0.00000000
3480.1198,0.00000000
3480.2968,0.00000000
3480.4738,0.00000000
3480.6507,0.00000000
3480.8277,0.00000000
3481.0046,0.00000000
3481.1816,0.00000000
3481.3586,0.00000000
3481.5355,0.00000000
3481.7125,0.00000000
3481.8895,0.00000000
3482.0664,0.00000000
3482.2434,0.00000000
3482.4203,0.00000000
3482.5973,0.00000000
3482.7743,0.00000000
3482.9512,0.00000000
3483.1282,0.00000000
3483.3051,0.00000000
3483.4821,0.00000000
3483.6591,0.00000000
3483.8360,0.00000000
3484.0130,0.00000000
3484.1899,0.00000000
3484.3669,0.00000000
3484.5439,0.00000000
3484.7208,0.00000000
3484.8978,0.00000000
3485.0748,0.00000000
3485.2517,0.00000000
3485.4287,0.00000000
3485.6056,0.00000000
3485.7826,0.00000000
3485.9596,0.00000000
3486.1365,0.00000000
3486.3135,0.00000000
3486.4904,0.00000000
3486.6674,0.00000000
3486.8444,0.00000000
3487.0213,0.00000000
3487.1983,0.00000000
3487.3752,0.00000000
3487.5522,0.00000000
3487.7292,0.00000000
3487.9061,0.00000000
3488.0831,0.00000000
3488.2601,0.00000000
3488.4370,0.00000000
3488.6140,0.00000000
3488.7909,0.00000000
3488.9679,0.00000000
3489.1449,0.00000000
3489.3218,0.00000000
3489.4988,0.00000000
3489.6757,0.00000000
3489.8527,0.00000000
3490.0297,0.00000000
3490.2066,0.00000000
3490.3836,0.00000000
3490.5606,0.00000000
3490.7375,0.00000000
3490.9145,0.00000000
3491.0914,0.00000000
3491.2684,0.00000000
3491.4454,0.00000000
3491.6223,0.00000000
3491.7993,0.00000000
3491.9762,0.00000000
3492.1532,0.00000000
3492.3302,0.00000000
3492.5071,0.00000000
3492.6841,0.00000000
3492.8610,0.00000000
3493.0380,0.00000000
3493.2150,0.00000000
3493.3919,0.00000000
3493.5689,0.00000000
3493.7459,0.00000000
3493.9228,0.00000000
3494.0998,0.00000000
3494.2767,0.00000000
3494.4537,0.00000000
3494.6307,0.00000000
3494.8076,0.00000000
3494.9846,0.00000000
3495.1615,0.00000000
3495.3385,0.00000000
3495.5155,0.00000000
3495.6924,0.00000000
3495.8694,0.00000000
3496.0463,0.00000000
3496.2233,0.00000000
3496.4003,0.00000000
3496.5772,0.00000000
3496.7542,0.00000000
3496.9312,0.00000000
3497.1081,0.00000000
3497.2851,0.00000000
3497.4620,0.00000000
3497.6390,0.00000000
3497.8160,0.00000000
3497.9929,0.00000000
3498.1699,0.00000000
3498.3468,0.00000000
3498.5238,0.00000000
3498.7008,0.00000000
3498.8777,0.00000000
3499.0547,0.00000000
3499.2317,0.00000000
3499.4086,0.00000000
3499.5856,0.00000000
3499.7625,0.00000000
3499.9395,0.00000000
3500.1165,0.00000000
3500.2934,0.00000000
3500.4704,0.00000000
3500.6473,0.00000000
3500.8243,0.00000000
3501.0013,0.00000000
3501.1782,0.00000000
3501.3552,0.00000000
3501.5321,0.00000000
3501.7091,0.00000000
3501.8861,0.00000000
3502.0630,0.00000000
3502.2400,0.00000000
3502.4170,0.00000000
3502.5939,0.00000000
3502.7709,0.00000000
3502.9478,0.00000000
3503.1248,0.00000000
3503.3018,0.00000000
3503.4787,0.00000000
3503.6557,0.00000000
3503.8326,0.00000000
3504.0096,0.00000000
3504.1866,0.00000000
3504.3635,0.00000000
3504.5405,0.00000000
3504.7175,0.00000000
3504.8944,0.00000000
3505.0714,0.00000000
3505.2483,0.00000000
3505.4253,0.00000000
3505.6023,0.00000000
3505.7792,0.00000000
3505.9562,0.00000000
3506.1331,0.00000000
3506.3101,0.00000000
3506.4871,0.00000000
3506.6640,0.00000000
3506.8410,0.00000000
3507.0179,0.00000000
3507.1949,0.00000000
3507.3719,0.00000000
3507.5488,0.00000000
3507.7258,0.00000000
3507.9028,0.00000000
3508.0797,0.00000000
3508.2567,0.00000000
3508.4336,0.00000000
3508.6106,0.00000000
3508.7876,0.00000000
3508.9645,0.00000000
3509.1415,0.00000000
3509.3184,0.00000000
3509.4954,0.00000000
3509.6724,0.00000000
3509.8493,0.00000000
3510.0263,0.00000000
3510.2032,0.00000000
3510.3802,0.00000000
3510.5572,0.00000000
3510.7341,0.00000000
3510.9111,0.00000000
3511.0881,0.00000000
3511.2650,0.00000000
3511.4420,0.00000000
3511.6189,0.00000000
3511.7959,0.00000000
3511.9729,0.00000000
3512.1498,0.00000000
3512.3268,0.00000000
3512.5037,0.00000000
3512.6807,0.00000000
3512.8577,0.00000000
3513.0346,0.00000000
3513.2116,0.00000000
3513.3886,0.00000000
3513.5655,0.00000000
3513.7425,0.00000000
3513.9194,0.00000000
3514.0964,0.00000000
3514.2734,0.00000000
3514.4503,0.00000000
3514.6273,0.00000000
3514.8042,0.00000000
3514.9812,0.00000000
3515.1582,0.00000000
3515.3351,0.00000000
3515.5121,0.00000000
3515.6890,0.00000000
3515.8660,0.00000000
3516.0430,0.00000000
3516.2199,0.00000000
3516.3969,0.00000000
3516.5739,0.00000000
3516.7508,0.00000000
3516.9278,0.00000000
3517.1047,0.00000000
3517.2817,0.00000000
3517.4587,0.00000000
3517.6356,0.00000000
3517.8126,0.00000000
3517.9895,0.00000000
3518.1665,0.00000000
3518.3435,0.00000000
3518.5204,0.00000000
3518.6974,0.00000000
3518.8744,0.00000000
3519.0513,0.00000000
3519.2283,0.00000000
3519.4052,0.00000000
3519.5822,0.00000000
3519.7592,0.00000000
3519.9361,0.00000000
3520.1131,0.00000000
3520.2900,0.00000000
3520.4670,0.00000000
3520.6440,0.00000000
3520.8209,0.00000000
3520.9979,0.00000000
3521.1748,0.00000000
3521.3518,0.00000000
3521.5288,0.00000000
3521.7057,0.00000000
3521.8827,0.00000000
3522.0597,0.00000000
3522.2366,0.00000000
3522.4136,0.00000000
3522.5905,0.00000000
3522.7675,0.00000000
3522.9445,0.00000000
3523.1214,0.00000000
3523.2984,0.00000000
3523.4753,0.00000000
3523.6523,0.00000000
3523.8293,0.00000000
3524.0062,0.00000000
3524.1832,0.00000000
3524.3601,0.00000000
3524.5371,0.00000000
3524.7141,0.00000000
3524.8910,0.00000000
3525.0680,0.00000000
3525.2450,0.00000000
3525.4219,0.00000000
3525.5989,0.00000000
3525.7758,0.00000000
3525.9528,0.00000000
3526.1298,0.00000000
3526.3067,0.00000000
3526.4837,0.00000000
3526.6606,0.00000000
3526.8376,0.00000000
3527.0146,0.00000000
3527.1915,0.00000000
3527.3685,0.00000000
3527.5455,0.00000000
3527.7224,0.00000000
3527.8994,0.00000000
3528.0763,0.00000000
3528.2533,0.00000000
3528.4303,0.00000000
3528.6072,0.00000000
3528.7842,0.00000000
3528.9611,0.00000000
3529.1381,0.00000000
3529.3151,0.00000000
3529.4920,0.00000000
3529.6690,0.00000000
3529.8459,0.00000000
3530.0229,0.00000000
3530.1999,0.00000000
3530.3768,0.00000000
3530.5538,0.00000000
3530.7308,0.00000000
3530.9077,0.00000000
3531.0847,0.00000000
3531.2616,0.00000000
3531.4386,0.00000000
3531.6156,0.00000000
3531.7925,0.00000000
3531.9695,0.00000000
3532.1464,0.00000000
3532.3234,0.00000000
3532.5004,0.00000000
3532.6773,0.00000000
3532.8543,0.00000000
3533.0313,0.00000000
3533.2082,0.00000000
3533.3852,0.00000000
3533.5621,0.00000000
3533.7391,0.00000000
3533.9161,0.00000000
3534.0930,0.00000000
3534.2700,0.00000000
3534.4469,0.00000000
3534.6239,0.00000000
3534.8009,0.00000000
3534.9778,0.00000000
3535.1548,0.00000000
3535.3317,0.00000000
3535.5087,0.00000000
3535.6857,0.00000000
3535.8626,0.00000000
3536.0396,0.00000000
3536.2166,0.00000000
3536.3935,0.00000000
3536.5705,0.00000000
3536.7474,0.00000000
3536.9244,0.00000000
3537.1014,0.00000000
3537.2783,0.00000000
3537.4553,0.00000000
3537.6322,0.00000000
3537.8092,0.00000000
3537.9862,0.00000000
3538.1631,0.00000000
3538.3401,0.00000000
3538.5170,0.00000000
3538.6940,0.00000000
3538.8710,0.00000000
3539.0479,0.00000000
3539.2249,0.00000000
3539.4019,0.00000000
3539.5788,0.00000000
3539.7558,0.00000000
3539.9327,0.00000000
3540.1097,0.00000000
3540.2867,0.00000000
3540.4636,0.00000000
3540.6406,0.00000000
3540.8175,0.00000000
3540.9945,0.00000000
3541.1715,0.00000000
3541.3484,0.00000000
3541.5254,0.00000000
3541.7024,0.00000000
3541.8793,0.00000000
3542.0563,0.00000000
3542.2332,0.00000000
3542.4102,0.00000000
3542.5872,0.00000000
3542.7641,0.00000000
3542.9411,0.00000000
3543.1180,0.00000000
3543.2950,0.00000000
3543.4720,0.00000000
3543.6489,0.00000000
3543.8259,0.00000000
3544.0028,0.00000000
3544.1798,0.00000000
3544.3568,0.00000000
3544.5337,0.00000000
3544.7107,0.00000000
3544.8877,0.00000000
3545.0646,0.00000000
3545.2416,0.00000000
3545.4185,0.00000000
3545.5955,0.00000000
3545.7725,0.00000000
3545.9494,0.00000000
3546.1264,0.00000000
3546.3033,0.00000000
3546.4803,0.00000000
3546.6573,0.00000000
3546.8342,0.00000000
3547.0112,0.00000000
3547.1881,0.00000000
3547.3651,0.00000000
3547.5421,0.00000000
3547.7190,0.00000000
3547.8960,0.00000000
3548.0730,0.00000000
3548.2499,0.00000000
3548.4269,0.00000000
3548.6038,0.00000000
3548.7808,0.00000000
3548.9578,0.00000000
3549.1347,0.00000000
3549.3117,0.00000000
3549.4886,0.00000000
3549.6656,0.00000000
3549.8426,0.00000000
3550.0195,0.00000000
3550.1965,0.00000000
3550.3735,0.00000000
3550.5504,0.00000000
3550.7274,0.00000000
3550.9043,0.00000000
3551.0813,0.00000000
3551.2583,0.00000000
3551.4352,0.00000000
3551.6122,0.00000000
3551.7891,0.00000000
3551.9661,0.00000000
3552.1431,0.00000000
3552.3200,0.00000000
3552.4970,0.00000000
3552.6739,0.00000000
3552.8509,0.00000000
3553.0279,0.00000000
3553.2048,0.00000000
3553.3818,0.00000000
3553.5588,0.00000000
3553.7357,0.00000000
3553.9127,0.00000000
3554.0896,0.00000000
3554.2666,0.00000000
3554.4436,0.00000000
3554.6205,0.00000000
3554.7975,0.00000000
3554.9744,0.00000000
3555.1514,0.00000000
3555.3284,0.00000000
3555.5053,0.00000000
3555.6823,0.00000000
3555.8593,0.00000000
3556.0362,0.00000000
3556.2132,0.00000000
3556.3901,0.00000000
3556.5671,0.00000000
3556.7441,0.00000000
3556.9210,0.00000000
3557.0980,0.00000000
3557.2749,0.00000000
3557.4519,0.00000000
3557.6289,0.00000000
3557.8058,0.00000000
3557.9828,0.00000000
3558.1597,0.00000000
3558.3367,0.00000000
3558.5137,0.00000000
3558.6906,0.00000000
3558.8676,0.00000000
3559.0446,0.00000000
3559.2215,0.00000000
3559.3985,0.00000000
3559.5754,0.00000000
3559.7524,0.00000000
3559.9294,0.00000000
3560.1063,0.00000000
3560.2833,0.00000000
3560.4602,0.00000000
3560.6372,0.00000000
3560.8142,0.00000000
3560.9911,0.00000000
3561.1681,0.00000000
3561.3450,0.00000000
3561.5220,0.00000000
3561.6990,0.00000000
3561.8759,0.00000000
3562.0529,0.00000000
3562.2299,0.00000000
3562.4068,0.00000000
3562.5838,0.00000000
3562.7607,0.00000000
3562.9377,0.00000000
3563.1147,0.00000000
3563.2916,0.00000000
3563.4686,0.00000000
3563.6455,0.00000000
3563.8225,0.00000000
3563.9995,0.00000000
3564.1764,0.00000000
3564.3534,0.00000000
3564.5304,0.00000000
3564.7073,0.00000000
3564.8843,0.00000000
3565.0612,0.00000000
3565.2382,0.00000000
3565.4152,0.00000000
3565.5921,0.00000000
3565.7691,0.00000000
3565.9460,0.00000000
3566.1230,0.00000000
3566.3000,0.00000000
3566.4769,0.00000000
3566.6539,0.00000000
3566.8308,0.00000000
3567.0078,0.00000000
3567.1848,0.00000000
3567.3617,0.00000000
3567.5387,0.00000000
3567.7157,0.00000000
3567.8926,0.00000000
3568.0696,0.00000000
3568.2465,0.00000000
3568.4235,0.00000000
3568.6005,0.00000000
3568.7774,0.00000000
3568.9544,0.00000000
3569.1313,0.00000000
3569.3083,0.00000000
3569.4853,0.00000000
3569.6622,0.00000000
3569.8392,0.00000000
3570.0162,0.00000000
3570.1931,0.00000000
3570.3701,0.00000000
3570.5470,0.00000000
3570.7240,0.00000000
3570.9010,0.00000000
3571.0779,0.00000000
3571.2549,0.00000000
3571.4318,0.00000000
3571.6088,0.00000000
3571.7858,0.00000000
3571.9627,0.00000000
3572.1397,0.00000000
3572.3166,0.00000000
3572.4936,0.00000000
3572.6706,0.00000000
3572.8475,0.00000000
3573.0245,0.00000000
3573.2015,0.00000000
3573.3784,0.00000000
3573.5554,0.00000000
3573.7323,0.00000000
3573.9093,0.00000000
3574.0863,0.00000000
3574.2632,0.00000000
3574.4402,0.00000000
3574.6171,0.00000000
3574.7941,0.00000000
3574.9711,0.00000000
3575.1480,0.00000000
3575.3250,0.00000000
3575.5019,0.00000000
3575.6789,0.00000000
3575.8559,0.00000000
3576.0328,0.00000000
3576.2098,0.00000000
3576.3868,0.00000000
3576.5637,0.00000000
3576.7407,0.00000000
3576.9176,0.00000000
3577.0946,0.00000000
3577.2716,0.00000000
3577.4485,0.00000000
3577.6255,0.00000000
3577.8024,0.00000000
3577.9794,0.00000000
3578.1564,0.00000000
3578.3333,0.00000000
3578.5103,0.00000000
3578.6873,0.00000000
3578.8642,0.00000000
3579.0412,0.00000000
3579.2181,0.00000000
3579.3951,0.00000000
3579.5721,0.00000000
3579.7490,0.00000000
3579.9260,0.00000000
3580.1029,0.00000000
3580.2799,0.00000000
3580.4569,0.00000000
3580.6338,0.00000000
3580.8108,0.00000000
3580.9877,0.00000000
3581.1647,0.00000000
3581.3417,0.00000000
3581.5186,0.00000000
3581.6956,0.00000000
3581.8726,0.00000000
3582.0495,0.00000000
3582.2265,0.00000000
3582.4034,0.00000000
3582.5804,0.00000000
3582.7574,0.00000000
3582.9343,0.00000000
3583.1113,0.00000000
3583.2882,0.00000000
3583.4652,0.00000000
3583.6422,0.00000000
3583.8191,0.00000000
3583.9961,0.00000000
3584.1730,0.00000000
3584.3500,0.00000000
3584.5270,0.00000000
3584.7039,0.00000000
3584.8809,0.00000000
3585.0579,0.00000000
3585.2348,0.00000000
3585.4118,0.00000000
3585.5887,0.00000000
3585.7657,0.00000000
3585.9427,0.00000000
3586.1196,0.00000000
3586.2966,0.00000000
3586.4735,0.00000000
3586.6505,0.00000000
3586.8275,0.00000000
3587.0044,0.00000000
3587.1814,0.00000000
3587.3584,0.00000000
3587.5353,0.00000000
3587.7123,0.00000000
3587.8892,0.00000000
3588.0662,0.00000000
3588.2432,0.00000000
3588.4201,0.00000000
3588.5971,0.00000000
3588.7740,0.00000000
3588.9510,0.00000000
3589.1280,0.00000000
3589.3049,0.00000000
3589.4819,0.00000000
3589.6588,0.00000000
3589.8358,0.00000000
3590.0128,0.00000000
3590.1897,0.00000000
3590.3667,0.00000000
3590.5437,0.00000000
3590.7206,0.00000000
3590.8976,0.00000000
3591.0745,0.00000000
3591.2515,0.00000000
3591.4285,0.00000000
3591.6054,0.00000000
3591.7824,0.00000000
3591.9593,0.00000000
3592.1363,0.00000000
3592.3133,0.00000000
3592.4902,0.00000000
3592.6672,0.00000000
3592.8442,0.00000000
3593.0211,0.00000000
3593.1981,0.00000000
3593.3750,0.00000000
3593.5520,0.00000000
3593.7290,0.00000000
3593.9059,0.00000000
3594.0829,0.00000000
3594.2598,0.00000000
3594.4368,0.00000000
3594.6138,0.00000000
3594.7907,0.00000000
3594.9677,0.00000000
3595.1446,0.00000000
3595.3216,0.00000000
3595.4986,0.00000000
3595.6755,0.00000000
3595.8525,0.00000000
3596.0295,0.00000000
3596.2064,0.00000000
3596.3834,0.00000000
3596.5603,0.00000000
3596.7373,0.00000000
3596.9143,0.00000000
3597.0912,0.00000000
3597.2682,0.00000000
3597.4451,0.00000000
3597.6221,0.00000000
3597.7991,0.00000000
3597.9760,0.00000000
